id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
291110029,1.0,1.0,3.0,1.0,4.0,1.0,6.0,1.0,0.0,5.0,3.0,2.0
291110006,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
291110023,3.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0
291111011,2.0,1.0,4.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0
291111028,3.0,2.0,3.0,2.0,4.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0
291111002,7.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0
291111008,3.0,2.0,4.0,3.0,3.0,0.0,4.0,1.0,1.0,3.0,3.0,1.0
291111017,0.0,0.0,4.0,2.0,3.0,1.0,7.0,3.0,0.0,4.0,2.0,2.0
291111018,1.0,1.0,2.0,2.0,5.0,2.0,7.0,4.0,0.0,3.0,3.0,0.0
291111015,3.0,2.0,2.0,2.0,6.0,4.0,2.0,0.0,1.0,2.0,2.0,0.0
291111016,1.0,1.0,3.0,1.0,5.0,2.0,7.0,3.0,0.0,4.0,3.0,2.0
291111019,6.0,3.0,3.0,1.0,4.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0
291111010,4.0,2.0,7.0,5.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0
291111024,3.0,3.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,3.0,3.0,1.0
291111012,3.0,2.0,4.0,2.0,3.0,1.0,5.0,3.0,1.0,2.0,2.0,2.0
291111021,7.0,2.0,5.0,4.0,3.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0
291112014,6.0,4.0,3.0,1.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0
291112013,6.0,4.0,1.0,1.0,8.0,5.0,1.0,1.0,2.0,0.0,3.0,0.0
291113019,6.0,3.0,8.0,4.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,4.0
291113020,4.0,2.0,5.0,3.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0
291113018,1.0,1.0,5.0,3.0,2.0,0.0,8.0,5.0,0.0,3.0,2.0,2.0
291113002,8.0,4.0,2.0,2.0,6.0,3.0,1.0,1.0,4.0,0.0,3.0,0.0
291113003,3.0,2.0,3.0,1.0,6.0,3.0,6.0,1.0,1.0,5.0,3.0,2.0
291113016,1.0,1.0,3.0,2.0,5.0,2.0,8.0,4.0,0.0,4.0,3.0,1.0
291113023,4.0,3.0,3.0,2.0,5.0,2.0,4.0,1.0,1.0,3.0,3.0,1.0
291113007,6.0,2.0,1.0,0.0,7.0,2.0,3.0,0.0,4.0,3.0,5.0,1.0
291113012,3.0,2.0,4.0,3.0,4.0,1.0,6.0,4.0,1.0,2.0,3.0,1.0
291114001,7.0,3.0,7.0,5.0,3.0,1.0,2.0,0.0,4.0,2.0,2.0,2.0
291114011,3.0,2.0,2.0,0.0,8.0,4.0,3.0,2.0,1.0,1.0,4.0,2.0
291114027,2.0,1.0,4.0,3.0,4.0,1.0,6.0,2.0,1.0,4.0,3.0,1.0
291114030,3.0,3.0,3.0,1.0,7.0,4.0,5.0,1.0,0.0,4.0,3.0,2.0
291114005,6.0,2.0,5.0,3.0,4.0,2.0,3.0,2.0,4.0,1.0,2.0,2.0
291114014,6.0,4.0,9.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0
291114004,4.0,3.0,5.0,2.0,4.0,2.0,4.0,1.0,1.0,3.0,2.0,3.0
291114029,1.0,1.0,9.0,4.0,1.0,0.0,8.0,2.0,0.0,6.0,1.0,5.0
291114015,4.0,3.0,5.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0
291114024,4.0,4.0,4.0,2.0,4.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0
291115008,5.0,3.0,3.0,2.0,6.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0
291115025,5.0,2.0,7.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,2.0,5.0
291115021,8.0,3.0,4.0,3.0,5.0,2.0,2.0,0.0,5.0,2.0,3.0,1.0
291115013,7.0,5.0,4.0,3.0,5.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0
291116001,8.0,4.0,3.0,1.0,8.0,5.0,2.0,0.0,4.0,2.0,3.0,2.0
291116019,7.0,4.0,6.0,4.0,3.0,0.0,3.0,1.0,3.0,2.0,3.0,2.0
291116015,5.0,4.0,3.0,2.0,7.0,4.0,2.0,0.0,1.0,2.0,3.0,1.0
291117005,7.0,3.0,6.0,4.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0
291117014,7.0,5.0,5.0,2.0,5.0,3.0,2.0,2.0,2.0,0.0,2.0,3.0
291117017,0.0,0.0,3.0,1.0,4.0,1.0,10.0,4.0,0.0,6.0,3.0,2.0
291117003,3.0,2.0,7.0,2.0,4.0,2.0,8.0,2.0,1.0,6.0,2.0,5.0
291117010,6.0,3.0,2.0,2.0,9.0,5.0,4.0,1.0,3.0,3.0,4.0,0.0
291117007,7.0,3.0,5.0,4.0,5.0,2.0,3.0,0.0,4.0,3.0,3.0,1.0
291117023,5.0,4.0,4.0,3.0,5.0,1.0,4.0,1.0,1.0,3.0,4.0,1.0
291117013,7.0,5.0,5.0,3.0,5.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0
291118001,9.0,5.0,3.0,0.0,7.0,2.0,2.0,0.0,4.0,2.0,5.0,3.0
291118011,5.0,3.0,9.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,6.0
291118019,8.0,5.0,5.0,2.0,6.0,4.0,3.0,1.0,3.0,2.0,2.0,3.0
291118020,4.0,2.0,7.0,5.0,3.0,0.0,6.0,3.0,2.0,3.0,3.0,2.0
291118027,2.0,1.0,3.0,1.0,8.0,4.0,7.0,3.0,1.0,4.0,4.0,2.0
291118002,8.0,4.0,7.0,5.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0
291118015,5.0,4.0,11.0,6.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,5.0
291118016,1.0,1.0,5.0,3.0,6.0,3.0,10.0,5.0,0.0,5.0,3.0,2.0
291118029,2.0,2.0,8.0,3.0,4.0,2.0,8.0,2.0,0.0,6.0,2.0,5.0
291118026,4.0,2.0,6.0,5.0,5.0,2.0,6.0,2.0,2.0,4.0,3.0,1.0
291118006,8.0,3.0,4.0,3.0,4.0,0.0,3.0,1.0,5.0,2.0,4.0,1.0
291118022,8.0,3.0,6.0,4.0,5.0,2.0,4.0,2.0,5.0,2.0,3.0,2.0
291119003,4.0,3.0,2.0,2.0,10.0,6.0,8.0,2.0,1.0,6.0,4.0,0.0
291119024,4.0,4.0,6.0,4.0,5.0,2.0,5.0,1.0,0.0,4.0,3.0,2.0
291119013,8.0,6.0,4.0,3.0,6.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0
291120011,5.0,3.0,4.0,2.0,8.0,4.0,4.0,3.0,2.0,1.0,4.0,2.0
291120020,5.0,3.0,8.0,6.0,3.0,0.0,6.0,3.0,2.0,3.0,3.0,2.0
291120028,5.0,3.0,4.0,1.0,7.0,2.0,7.0,1.0,2.0,6.0,5.0,3.0
291120001,10.0,6.0,5.0,3.0,7.0,4.0,2.0,0.0,4.0,2.0,3.0,2.0
291120002,9.0,5.0,3.0,2.0,9.0,3.0,3.0,2.0,4.0,1.0,6.0,1.0
291120025,6.0,2.0,7.0,4.0,3.0,1.0,6.0,3.0,4.0,3.0,2.0,3.0
291120006,9.0,4.0,5.0,3.0,5.0,1.0,3.0,1.0,5.0,2.0,4.0,2.0
291120015,6.0,5.0,8.0,6.0,3.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0
291120009,3.0,2.0,4.0,2.0,9.0,5.0,8.0,2.0,1.0,6.0,4.0,2.0
291120012,4.0,2.0,3.0,3.0,8.0,4.0,9.0,5.0,2.0,4.0,4.0,0.0
291121017,0.0,0.0,9.0,3.0,2.0,1.0,12.0,5.0,0.0,7.0,1.0,6.0
291121005,9.0,4.0,7.0,3.0,5.0,2.0,4.0,2.0,5.0,2.0,3.0,4.0
291121003,5.0,4.0,2.0,2.0,11.0,4.0,8.0,2.0,1.0,6.0,7.0,0.0
291121029,4.0,3.0,3.0,2.0,7.0,1.0,8.0,2.0,1.0,6.0,6.0,1.0
291121010,7.0,3.0,6.0,4.0,5.0,1.0,6.0,2.0,4.0,4.0,4.0,2.0
291121024,4.0,4.0,8.0,5.0,3.0,1.0,6.0,2.0,0.0,4.0,2.0,3.0
291121007,8.0,4.0,5.0,4.0,6.0,2.0,4.0,0.0,4.0,4.0,4.0,1.0
291121026,6.0,3.0,7.0,5.0,5.0,2.0,6.0,2.0,3.0,4.0,3.0,2.0
291121022,9.0,4.0,11.0,5.0,1.0,0.0,5.0,2.0,5.0,3.0,1.0,6.0
291122028,6.0,4.0,3.0,2.0,10.0,4.0,7.0,1.0,2.0,6.0,6.0,1.0
291122018,3.0,1.0,4.0,1.0,9.0,4.0,9.0,6.0,2.0,3.0,5.0,3.0
291122030,3.0,3.0,5.0,1.0,5.0,2.0,9.0,2.0,0.0,7.0,3.0,4.0
291122014,7.0,5.0,8.0,6.0,6.0,1.0,5.0,3.0,2.0,2.0,5.0,2.0
291122021,10.0,4.0,8.0,6.0,5.0,2.0,3.0,0.0,6.0,3.0,3.0,2.0
291122013,9.0,7.0,6.0,3.0,7.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0
291123029,4.0,3.0,7.0,5.0,5.0,1.0,9.0,3.0,1.0,6.0,4.0,2.0
291123024,5.0,5.0,3.0,2.0,8.0,2.0,6.0,2.0,0.0,4.0,6.0,1.0
291123022,10.0,5.0,6.0,5.0,6.0,2.0,5.0,2.0,5.0,3.0,4.0,1.0
291123012,5.0,3.0,12.0,6.0,1.0,0.0,9.0,5.0,2.0,4.0,1.0,6.0
291124027,3.0,2.0,8.0,4.0,5.0,2.0,9.0,3.0,1.0,6.0,3.0,4.0
291124028,6.0,4.0,6.0,2.0,5.0,2.0,8.0,2.0,2.0,6.0,3.0,4.0
291124006,10.0,5.0,8.0,6.0,4.0,1.0,3.0,1.0,5.0,2.0,3.0,2.0
291124007,9.0,5.0,13.0,7.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,6.0
291124026,7.0,4.0,7.0,4.0,7.0,4.0,6.0,2.0,3.0,4.0,3.0,3.0
291124013,10.0,8.0,10.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,7.0
291125011,5.0,3.0,9.0,4.0,6.0,2.0,7.0,4.0,2.0,3.0,4.0,5.0
291125030,4.0,4.0,8.0,6.0,7.0,2.0,9.0,2.0,0.0,7.0,5.0,2.0
291125002,10.0,5.0,9.0,5.0,5.0,2.0,4.0,3.0,5.0,1.0,3.0,4.0
291125019,11.0,6.0,5.0,2.0,8.0,2.0,3.0,1.0,5.0,2.0,6.0,3.0
291125003,6.0,5.0,4.0,3.0,8.0,2.0,9.0,2.0,1.0,7.0,6.0,1.0
291125008,5.0,3.0,4.0,2.0,10.0,5.0,9.0,2.0,2.0,7.0,5.0,2.0
291125016,1.0,1.0,4.0,4.0,10.0,4.0,13.0,6.0,0.0,7.0,6.0,0.0
291125010,8.0,4.0,4.0,2.0,10.0,5.0,6.0,2.0,4.0,4.0,5.0,2.0
291125024,6.0,6.0,8.0,6.0,5.0,2.0,6.0,2.0,0.0,4.0,3.0,2.0
291125021,11.0,5.0,9.0,6.0,5.0,1.0,3.0,0.0,6.0,3.0,4.0,3.0
291125022,11.0,6.0,14.0,8.0,0.0,0.0,5.0,2.0,5.0,3.0,0.0,6.0
291125023,5.0,4.0,11.0,4.0,3.0,2.0,8.0,2.0,1.0,6.0,1.0,7.0
291126001,11.0,7.0,4.0,2.0,11.0,5.0,3.0,0.0,4.0,3.0,6.0,2.0
291126026,7.0,4.0,7.0,6.0,6.0,2.0,7.0,3.0,3.0,4.0,4.0,1.0
291127014,9.0,6.0,9.0,6.0,4.0,1.0,5.0,3.0,3.0,2.0,3.0,3.0
291127020,5.0,3.0,4.0,3.0,11.0,4.0,10.0,4.0,2.0,6.0,7.0,1.0
291127030,5.0,5.0,4.0,2.0,11.0,6.0,9.0,2.0,0.0,7.0,5.0,2.0
291127002,11.0,6.0,9.0,7.0,7.0,2.0,4.0,3.0,5.0,1.0,5.0,2.0
291127008,5.0,3.0,10.0,5.0,6.0,2.0,10.0,3.0,2.0,7.0,4.0,5.0
291127011,6.0,4.0,4.0,2.0,11.0,6.0,7.0,4.0,2.0,3.0,5.0,2.0
291127010,8.0,4.0,6.0,4.0,7.0,0.0,7.0,3.0,4.0,4.0,7.0,2.0
291127007,11.0,6.0,12.0,5.0,3.0,2.0,4.0,0.0,5.0,4.0,1.0,7.0
291127016,1.0,1.0,3.0,3.0,12.0,6.0,14.0,7.0,0.0,7.0,6.0,0.0
291127025,8.0,3.0,5.0,4.0,8.0,2.0,7.0,3.0,5.0,4.0,6.0,1.0
291127022,12.0,7.0,10.0,7.0,5.0,1.0,5.0,2.0,5.0,3.0,4.0,3.0
291127023,6.0,5.0,15.0,9.0,0.0,0.0,8.0,2.0,1.0,6.0,0.0,6.0
291128027,5.0,3.0,9.0,7.0,6.0,0.0,9.0,3.0,2.0,6.0,6.0,2.0
291128005,11.0,5.0,4.0,2.0,12.0,7.0,5.0,2.0,6.0,3.0,5.0,2.0
291128015,8.0,6.0,4.0,2.0,12.0,6.0,6.0,1.0,2.0,5.0,6.0,2.0
291128026,8.0,5.0,6.0,3.0,12.0,5.0,7.0,3.0,3.0,4.0,7.0,3.0
291128009,5.0,3.0,3.0,1.0,11.0,2.0,9.0,2.0,2.0,7.0,9.0,2.0
291129008,5.0,3.0,4.0,3.0,12.0,5.0,11.0,4.0,2.0,7.0,7.0,1.0
291129028,7.0,5.0,3.0,3.0,13.0,7.0,10.0,2.0,2.0,8.0,6.0,0.0
291129012,7.0,4.0,10.0,7.0,6.0,2.0,10.0,5.0,3.0,5.0,4.0,3.0
291129014,9.0,6.0,4.0,1.0,12.0,5.0,6.0,4.0,3.0,2.0,7.0,3.0
291129018,3.0,1.0,4.0,2.0,13.0,7.0,13.0,7.0,2.0,6.0,6.0,2.0
291129024,8.0,7.0,11.0,6.0,5.0,2.0,6.0,2.0,1.0,4.0,3.0,5.0
291129025,9.0,4.0,8.0,4.0,8.0,4.0,7.0,3.0,5.0,4.0,4.0,4.0
291129007,12.0,7.0,15.0,7.0,1.0,0.0,4.0,0.0,5.0,4.0,1.0,8.0
291129023,7.0,6.0,9.0,7.0,7.0,1.0,8.0,2.0,1.0,6.0,6.0,2.0
291129013,12.0,9.0,16.0,10.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,6.0
291130015,8.0,6.0,8.0,7.0,6.0,2.0,7.0,2.0,2.0,5.0,4.0,1.0
291130006,12.0,5.0,12.0,7.0,5.0,2.0,5.0,2.0,7.0,3.0,3.0,5.0
291130026,9.0,6.0,11.0,8.0,6.0,2.0,7.0,3.0,3.0,4.0,4.0,3.0
291130009,5.0,3.0,8.0,3.0,6.0,2.0,10.0,3.0,2.0,7.0,4.0,5.0
291201028,7.0,5.0,10.0,6.0,5.0,2.0,11.0,3.0,2.0,8.0,3.0,4.0
291201030,7.0,6.0,4.0,1.0,13.0,6.0,9.0,2.0,1.0,7.0,7.0,3.0
291201018,3.0,1.0,3.0,3.0,14.0,8.0,14.0,8.0,2.0,6.0,6.0,0.0
291201007,12.0,7.0,10.0,7.0,6.0,2.0,5.0,1.0,5.0,4.0,4.0,3.0
291201022,12.0,7.0,7.0,2.0,9.0,3.0,7.0,3.0,5.0,4.0,6.0,5.0
291201013,13.0,10.0,10.0,8.0,7.0,1.0,3.0,2.0,3.0,1.0,6.0,2.0
291202001,12.0,7.0,12.0,8.0,7.0,2.0,5.0,1.0,5.0,4.0,5.0,4.0
291202005,12.0,6.0,4.0,4.0,14.0,8.0,5.0,2.0,6.0,3.0,6.0,0.0
291202019,14.0,6.0,14.0,6.0,4.0,2.0,4.0,2.0,8.0,2.0,2.0,8.0
291202027,6.0,3.0,7.0,5.0,9.0,2.0,10.0,4.0,3.0,6.0,7.0,2.0
291202017,0.0,0.0,5.0,3.0,13.0,7.0,17.0,6.0,0.0,11.0,6.0,2.0
291202004,6.0,4.0,11.0,7.0,6.0,2.0,9.0,1.0,2.0,8.0,4.0,4.0
291202016,2.0,1.0,12.0,9.0,6.0,2.0,15.0,8.0,1.0,7.0,4.0,3.0
291202025,9.0,4.0,13.0,8.0,5.0,2.0,8.0,4.0,5.0,4.0,3.0,5.0
291202023,8.0,7.0,9.0,4.0,6.0,2.0,8.0,2.0,1.0,6.0,4.0,5.0
291202012,8.0,5.0,8.0,4.0,9.0,5.0,10.0,5.0,3.0,5.0,4.0,4.0
291203024,9.0,8.0,4.0,1.0,14.0,7.0,6.0,2.0,1.0,4.0,7.0,3.0
291203007,13.0,8.0,7.0,2.0,10.0,4.0,5.0,1.0,5.0,4.0,6.0,5.0
291203009,6.0,4.0,8.0,4.0,10.0,6.0,11.0,3.0,2.0,8.0,4.0,4.0
291204027,7.0,4.0,13.0,9.0,7.0,2.0,10.0,4.0,3.0,6.0,5.0,4.0
291204001,13.0,8.0,15.0,7.0,4.0,2.0,5.0,1.0,5.0,4.0,2.0,8.0
291204003,7.0,6.0,16.0,7.0,2.0,1.0,11.0,2.0,1.0,9.0,1.0,9.0
291204005,13.0,7.0,9.0,8.0,7.0,2.0,5.0,2.0,6.0,3.0,5.0,1.0
291204008,6.0,4.0,8.0,6.0,9.0,2.0,12.0,4.0,2.0,8.0,7.0,2.0
291204017,0.0,0.0,10.0,7.0,7.0,1.0,18.0,7.0,0.0,11.0,6.0,3.0
291204025,10.0,5.0,4.0,1.0,15.0,8.0,8.0,4.0,5.0,4.0,7.0,3.0
291204029,7.0,4.0,5.0,3.0,14.0,8.0,12.0,3.0,3.0,9.0,6.0,2.0
291204026,10.0,7.0,10.0,5.0,6.0,2.0,7.0,3.0,3.0,4.0,4.0,5.0
291204013,14.0,11.0,8.0,3.0,10.0,4.0,3.0,2.0,3.0,1.0,6.0,5.0
291205030,7.0,6.0,14.0,9.0,5.0,2.0,11.0,3.0,1.0,8.0,3.0,5.0
291205004,7.0,5.0,13.0,9.0,8.0,3.0,10.0,1.0,2.0,9.0,5.0,4.0
291205016,2.0,1.0,7.0,4.0,11.0,3.0,17.0,9.0,1.0,8.0,8.0,3.0
291205024,9.0,8.0,5.0,4.0,14.0,5.0,7.0,3.0,1.0,4.0,9.0,1.0
291205006,14.0,6.0,6.0,4.0,13.0,5.0,6.0,2.0,8.0,4.0,8.0,2.0
291205021,14.0,6.0,8.0,6.0,9.0,1.0,5.0,0.0,8.0,5.0,8.0,2.0
291205022,12.0,7.0,8.0,4.0,11.0,7.0,8.0,4.0,5.0,4.0,4.0,4.0
291205009,6.0,4.0,4.0,2.0,15.0,8.0,12.0,4.0,2.0,8.0,7.0,2.0
291205012,8.0,5.0,11.0,6.0,6.0,2.0,11.0,6.0,3.0,5.0,4.0,5.0
291206018,5.0,2.0,18.0,11.0,1.0,0.0,15.0,8.0,3.0,7.0,1.0,7.0
291206015,9.0,7.0,5.0,3.0,14.0,6.0,9.0,2.0,2.0,7.0,8.0,2.0
291206008,7.0,5.0,11.0,6.0,7.0,3.0,12.0,4.0,2.0,8.0,4.0,5.0
291206023,9.0,8.0,9.0,4.0,10.0,4.0,9.0,2.0,1.0,7.0,6.0,5.0
291206013,15.0,12.0,5.0,5.0,15.0,8.0,3.0,2.0,3.0,1.0,7.0,0.0
291207020,5.0,3.0,5.0,4.0,15.0,6.0,15.0,5.0,2.0,10.0,9.0,1.0
291207018,6.0,3.0,8.0,4.0,13.0,5.0,15.0,8.0,3.0,7.0,8.0,4.0
291207025,10.0,5.0,13.0,8.0,6.0,2.0,9.0,5.0,5.0,4.0,4.0,5.0
291207026,11.0,8.0,8.0,4.0,9.0,1.0,8.0,3.0,3.0,5.0,8.0,4.0
291208028,9.0,5.0,17.0,8.0,3.0,1.0,13.0,4.0,4.0,9.0,2.0,9.0
291208030,8.0,7.0,5.0,4.0,16.0,7.0,11.0,3.0,1.0,8.0,9.0,1.0
291208002,16.0,7.0,10.0,7.0,9.0,2.0,4.0,3.0,9.0,1.0,7.0,3.0
291208003,8.0,7.0,10.0,7.0,9.0,1.0,11.0,2.0,1.0,9.0,8.0,3.0
291208004,7.0,5.0,19.0,12.0,1.0,0.0,11.0,2.0,2.0,9.0,1.0,7.0
291208029,8.0,5.0,5.0,3.0,15.0,7.0,12.0,3.0,3.0,9.0,8.0,2.0
291208006,14.0,6.0,6.0,6.0,15.0,8.0,7.0,3.0,8.0,4.0,7.0,0.0
291208012,9.0,6.0,4.0,2.0,16.0,9.0,11.0,6.0,3.0,5.0,7.0,2.0
291209001,14.0,8.0,12.0,9.0,7.0,2.0,6.0,2.0,6.0,4.0,5.0,3.0
291209011,6.0,4.0,9.0,5.0,13.0,5.0,12.0,5.0,2.0,7.0,8.0,4.0
291209020,5.0,3.0,12.0,8.0,8.0,2.0,16.0,6.0,2.0,10.0,6.0,4.0
291209017,2.0,1.0,14.0,9.0,6.0,2.0,19.0,7.0,1.0,12.0,4.0,5.0
291209015,9.0,7.0,13.0,9.0,10.0,4.0,11.0,3.0,2.0,8.0,6.0,4.0
291209016,3.0,2.0,11.0,9.0,9.0,1.0,18.0,9.0,1.0,9.0,8.0,2.0
291209010,11.0,4.0,6.0,4.0,15.0,7.0,9.0,4.0,7.0,5.0,8.0,2.0
291209024,9.0,8.0,11.0,8.0,9.0,1.0,9.0,4.0,1.0,5.0,8.0,3.0
291209013,16.0,13.0,8.0,5.0,12.0,3.0,3.0,2.0,3.0,1.0,9.0,3.0
291210008,9.0,6.0,6.0,5.0,16.0,7.0,12.0,4.0,3.0,8.0,9.0,1.0
291210027,7.0,4.0,4.0,1.0,17.0,9.0,12.0,5.0,3.0,7.0,8.0,3.0
291210026,12.0,9.0,4.0,2.0,17.0,10.0,9.0,3.0,3.0,6.0,7.0,2.0
291211011,6.0,4.0,20.0,12.0,2.0,1.0,13.0,6.0,2.0,7.0,1.0,8.0
291211020,5.0,3.0,9.0,5.0,12.0,7.0,17.0,7.0,2.0,10.0,5.0,4.0
291211028,10.0,6.0,6.0,4.0,15.0,6.0,14.0,4.0,4.0,10.0,9.0,2.0
291211014,11.0,6.0,7.0,4.0,15.0,8.0,9.0,5.0,5.0,4.0,7.0,3.0
291211003,10.0,8.0,15.0,7.0,7.0,3.0,11.0,2.0,2.0,9.0,4.0,8.0
291211004,7.0,5.0,14.0,9.0,7.0,3.0,13.0,3.0,2.0,10.0,4.0,5.0
291211005,15.0,8.0,9.0,5.0,14.0,6.0,7.0,2.0,7.0,5.0,8.0,4.0
291211029,9.0,6.0,9.0,4.0,11.0,5.0,12.0,3.0,3.0,9.0,6.0,5.0
291211024,10.0,9.0,11.0,8.0,9.0,1.0,9.0,4.0,1.0,5.0,8.0,3.0
291211013,17.0,14.0,19.0,9.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,10.0
291211021,15.0,7.0,5.0,3.0,17.0,10.0,7.0,0.0,8.0,7.0,7.0,2.0
291212027,7.0,4.0,13.0,7.0,7.0,2.0,13.0,6.0,3.0,7.0,5.0,6.0
291212008,10.0,7.0,15.0,10.0,7.0,3.0,12.0,4.0,3.0,8.0,4.0,5.0
291212004,8.0,6.0,4.0,1.0,18.0,10.0,13.0,3.0,2.0,10.0,8.0,3.0
291212006,16.0,7.0,12.0,9.0,9.0,1.0,7.0,3.0,9.0,4.0,8.0,3.0
291212015,10.0,8.0,10.0,6.0,14.0,6.0,11.0,3.0,2.0,8.0,8.0,4.0
291212007,16.0,9.0,7.0,7.0,16.0,8.0,7.0,1.0,7.0,6.0,8.0,0.0
291212026,13.0,10.0,3.0,1.0,18.0,3.0,9.0,3.0,3.0,6.0,15.0,2.0
291212023,9.0,8.0,20.0,10.0,3.0,1.0,12.0,3.0,1.0,9.0,2.0,10.0
291213028,10.0,6.0,9.0,5.0,13.0,8.0,15.0,5.0,4.0,10.0,5.0,4.0
291213001,16.0,9.0,21.0,13.0,2.0,1.0,6.0,2.0,7.0,4.0,1.0,8.0
291213014,11.0,6.0,13.0,9.0,9.0,3.0,10.0,6.0,5.0,4.0,6.0,4.0
291213025,12.0,6.0,7.0,5.0,16.0,7.0,9.0,5.0,6.0,4.0,9.0,2.0
291213012,9.0,6.0,9.0,5.0,11.0,1.0,12.0,7.0,3.0,5.0,10.0,4.0
291214019,17.0,7.0,13.0,7.0,8.0,3.0,6.0,2.0,10.0,4.0,5.0,6.0
291214020,5.0,3.0,16.0,11.0,7.0,3.0,18.0,8.0,2.0,10.0,4.0,5.0
291214029,10.0,6.0,4.0,1.0,19.0,11.0,13.0,4.0,4.0,9.0,8.0,3.0
291214006,17.0,8.0,12.0,9.0,10.0,2.0,7.0,3.0,9.0,4.0,8.0,3.0
291214007,17.0,10.0,10.0,4.0,12.0,6.0,7.0,1.0,7.0,6.0,6.0,6.0
291214026,14.0,11.0,21.0,11.0,3.0,1.0,9.0,3.0,3.0,6.0,2.0,10.0
291214012,9.0,6.0,14.0,7.0,7.0,3.0,13.0,8.0,3.0,5.0,4.0,7.0
291215005,17.0,9.0,22.0,14.0,2.0,1.0,7.0,2.0,8.0,5.0,1.0,8.0
291215030,9.0,8.0,15.0,7.0,8.0,4.0,13.0,3.0,1.0,10.0,4.0,8.0
291215014,11.0,6.0,15.0,10.0,11.0,4.0,11.0,7.0,5.0,4.0,7.0,5.0
291215004,8.0,6.0,4.0,2.0,18.0,3.0,14.0,4.0,2.0,10.0,15.0,2.0
291215010,13.0,5.0,12.0,8.0,11.0,3.0,10.0,4.0,8.0,6.0,8.0,4.0
291215021,16.0,8.0,9.0,5.0,12.0,2.0,8.0,0.0,8.0,8.0,10.0,4.0
291215022,14.0,8.0,12.0,9.0,10.0,1.0,11.0,4.0,6.0,7.0,9.0,3.0
291216001,17.0,10.0,14.0,9.0,10.0,4.0,6.0,2.0,7.0,4.0,6.0,5.0
291216011,8.0,5.0,13.0,10.0,10.0,1.0,14.0,6.0,3.0,8.0,9.0,3.0
291216019,18.0,8.0,16.0,11.0,11.0,4.0,6.0,2.0,10.0,4.0,7.0,5.0
291216020,6.0,4.0,7.0,5.0,18.0,8.0,18.0,8.0,2.0,10.0,10.0,2.0
291216017,2.0,1.0,10.0,6.0,14.0,3.0,23.0,8.0,1.0,15.0,11.0,4.0
291216003,10.0,8.0,13.0,9.0,11.0,3.0,13.0,3.0,2.0,10.0,8.0,4.0
291216015,11.0,9.0,4.0,2.0,19.0,4.0,11.0,3.0,2.0,8.0,15.0,2.0
291216016,4.0,2.0,13.0,5.0,10.0,3.0,21.0,10.0,2.0,11.0,7.0,8.0
291216025,12.0,6.0,7.0,4.0,18.0,9.0,11.0,6.0,6.0,5.0,9.0,3.0
291216007,18.0,11.0,10.0,6.0,14.0,8.0,7.0,1.0,7.0,6.0,6.0,4.0
291216009,7.0,4.0,10.0,6.0,12.0,2.0,17.0,5.0,3.0,12.0,10.0,4.0
291216023,10.0,9.0,15.0,8.0,7.0,3.0,13.0,3.0,1.0,10.0,4.0,7.0
291217004,8.0,6.0,16.0,8.0,8.0,4.0,15.0,5.0,2.0,10.0,4.0,8.0
291217014,12.0,7.0,6.0,4.0,19.0,10.0,11.0,7.0,5.0,4.0,9.0,2.0
291217022,15.0,9.0,8.0,8.0,17.0,8.0,11.0,4.0,6.0,7.0,9.0,0.0
