id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
301110005,4.0,1.0,5.0,2.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,3.0
301110018,3.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,2.0,2.0,4.0,0.0
301110025,3.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0
301110029,4.0,2.0,2.0,0.0,4.0,2.0,4.0,1.0,2.0,3.0,2.0,2.0
301110024,5.0,2.0,7.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0
301110023,3.0,1.0,7.0,5.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0
301111004,3.0,3.0,2.0,2.0,6.0,2.0,3.0,1.0,0.0,2.0,4.0,0.0
301111014,5.0,3.0,2.0,2.0,6.0,2.0,3.0,1.0,2.0,2.0,4.0,0.0
301111007,4.0,2.0,0.0,0.0,8.0,2.0,4.0,1.0,2.0,3.0,6.0,0.0
301112001,6.0,2.0,3.0,2.0,5.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0
301112011,3.0,2.0,6.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0
301112019,5.0,4.0,7.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0
301112027,2.0,2.0,6.0,3.0,2.0,2.0,4.0,1.0,0.0,3.0,0.0,3.0
301112016,2.0,1.0,5.0,2.0,3.0,2.0,7.0,2.0,1.0,5.0,1.0,3.0
301112006,5.0,2.0,6.0,3.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,3.0
301112021,3.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0
301112025,4.0,2.0,3.0,2.0,6.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0
301112012,1.0,1.0,6.0,4.0,2.0,0.0,8.0,3.0,0.0,5.0,2.0,2.0
301113017,3.0,2.0,3.0,1.0,5.0,1.0,5.0,3.0,1.0,2.0,4.0,2.0
301113030,3.0,0.0,3.0,2.0,6.0,4.0,6.0,3.0,3.0,3.0,2.0,1.0
301113005,4.0,1.0,4.0,2.0,3.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0
301113014,5.0,3.0,7.0,4.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0
301113003,7.0,4.0,4.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0
301113004,4.0,4.0,5.0,3.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0
301113029,4.0,2.0,2.0,2.0,7.0,3.0,5.0,2.0,2.0,3.0,4.0,0.0
301113015,4.0,2.0,3.0,3.0,6.0,2.0,5.0,2.0,2.0,3.0,4.0,0.0
301113024,6.0,3.0,7.0,4.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0
301114001,6.0,2.0,7.0,5.0,3.0,1.0,4.0,3.0,4.0,1.0,2.0,2.0
301114023,3.0,1.0,6.0,4.0,3.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0
301114025,5.0,3.0,1.0,0.0,7.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0
301114018,3.0,1.0,6.0,4.0,2.0,1.0,6.0,3.0,2.0,3.0,1.0,2.0
301114013,8.0,6.0,4.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0
301115019,6.0,4.0,6.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0
301115030,3.0,0.0,8.0,6.0,3.0,1.0,7.0,4.0,3.0,3.0,2.0,2.0
301115006,6.0,3.0,0.0,0.0,8.0,3.0,2.0,2.0,3.0,0.0,5.0,0.0
301115021,5.0,2.0,4.0,3.0,5.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0
301115026,7.0,2.0,4.0,1.0,5.0,2.0,3.0,1.0,5.0,2.0,3.0,3.0
301115009,6.0,4.0,6.0,4.0,4.0,2.0,4.0,0.0,2.0,4.0,2.0,2.0
301115012,1.0,1.0,6.0,2.0,3.0,1.0,9.0,4.0,0.0,5.0,2.0,4.0
301116005,4.0,1.0,8.0,5.0,2.0,1.0,5.0,4.0,3.0,1.0,1.0,3.0
301116011,4.0,2.0,4.0,1.0,7.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0
301116027,2.0,2.0,8.0,5.0,2.0,1.0,6.0,2.0,0.0,4.0,1.0,3.0
301116015,5.0,3.0,2.0,1.0,8.0,2.0,5.0,2.0,2.0,3.0,6.0,1.0
301116029,4.0,2.0,5.0,4.0,6.0,3.0,7.0,3.0,2.0,4.0,3.0,1.0
301116010,3.0,1.0,3.0,2.0,5.0,0.0,6.0,2.0,2.0,4.0,5.0,1.0
301116007,5.0,3.0,7.0,3.0,3.0,2.0,5.0,1.0,2.0,4.0,1.0,4.0
301117014,6.0,4.0,4.0,2.0,6.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0
301117020,2.0,1.0,9.0,6.0,2.0,1.0,9.0,3.0,1.0,6.0,1.0,3.0
301117002,8.0,4.0,6.0,4.0,3.0,0.0,2.0,0.0,4.0,2.0,3.0,2.0
301117008,4.0,2.0,2.0,1.0,9.0,3.0,7.0,2.0,2.0,5.0,6.0,1.0
301117003,8.0,5.0,2.0,0.0,7.0,3.0,1.0,0.0,3.0,1.0,4.0,2.0
301117016,3.0,2.0,10.0,5.0,1.0,0.0,9.0,2.0,1.0,7.0,1.0,5.0
301117025,6.0,3.0,7.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0
301117026,7.0,2.0,6.0,2.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,4.0
301117024,8.0,4.0,3.0,2.0,6.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0
301117023,3.0,1.0,8.0,4.0,3.0,2.0,6.0,4.0,2.0,2.0,1.0,4.0
301118011,4.0,2.0,11.0,6.0,1.0,0.0,5.0,3.0,2.0,2.0,1.0,5.0
301118019,7.0,5.0,5.0,3.0,6.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0
301118022,7.0,3.0,5.0,4.0,6.0,2.0,5.0,1.0,4.0,4.0,4.0,1.0
301119002,9.0,5.0,4.0,1.0,7.0,3.0,2.0,0.0,4.0,2.0,4.0,3.0
301119020,2.0,1.0,6.0,3.0,5.0,2.0,10.0,4.0,1.0,6.0,3.0,3.0
301119027,3.0,3.0,8.0,4.0,4.0,2.0,7.0,2.0,0.0,5.0,2.0,4.0
301119028,3.0,1.0,8.0,5.0,3.0,2.0,9.0,3.0,2.0,6.0,1.0,3.0
301119014,7.0,5.0,7.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0
301119003,9.0,6.0,5.0,1.0,5.0,3.0,1.0,0.0,3.0,1.0,2.0,4.0
301119016,4.0,3.0,2.0,1.0,10.0,4.0,9.0,2.0,1.0,7.0,6.0,1.0
301119026,8.0,3.0,1.0,0.0,9.0,4.0,4.0,2.0,5.0,2.0,5.0,1.0
301119006,7.0,4.0,4.0,3.0,6.0,1.0,3.0,2.0,3.0,1.0,5.0,1.0
301119023,3.0,1.0,7.0,3.0,4.0,2.0,7.0,5.0,2.0,2.0,2.0,4.0
301119009,7.0,5.0,8.0,4.0,4.0,3.0,4.0,0.0,2.0,4.0,1.0,4.0
301120011,5.0,3.0,3.0,1.0,8.0,2.0,5.0,3.0,2.0,2.0,6.0,2.0
301120030,4.0,1.0,6.0,4.0,6.0,3.0,8.0,4.0,3.0,4.0,3.0,2.0
301120001,8.0,3.0,4.0,1.0,7.0,3.0,4.0,3.0,5.0,1.0,4.0,3.0
301120029,4.0,2.0,4.0,2.0,8.0,2.0,9.0,4.0,2.0,5.0,6.0,2.0
301120015,5.0,3.0,4.0,1.0,8.0,4.0,7.0,3.0,2.0,4.0,4.0,3.0
301120024,10.0,5.0,6.0,2.0,5.0,3.0,1.0,1.0,5.0,0.0,2.0,4.0
301120007,6.0,4.0,8.0,4.0,4.0,2.0,6.0,1.0,2.0,5.0,2.0,4.0
301120022,8.0,4.0,5.0,2.0,8.0,5.0,5.0,1.0,4.0,4.0,3.0,3.0
301120012,1.0,1.0,8.0,4.0,5.0,4.0,12.0,5.0,0.0,7.0,1.0,4.0
301121028,4.0,2.0,3.0,2.0,9.0,4.0,9.0,3.0,2.0,6.0,5.0,1.0
301121008,4.0,2.0,7.0,5.0,4.0,0.0,8.0,3.0,2.0,5.0,4.0,2.0
301121023,4.0,2.0,1.0,1.0,10.0,3.0,7.0,5.0,2.0,2.0,7.0,0.0
301121013,11.0,6.0,5.0,4.0,7.0,2.0,2.0,1.0,5.0,1.0,5.0,1.0
301122001,8.0,3.0,4.0,3.0,9.0,4.0,5.0,4.0,5.0,1.0,5.0,1.0
301122014,8.0,6.0,6.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,3.0,4.0
301122025,9.0,4.0,10.0,7.0,4.0,1.0,4.0,3.0,5.0,1.0,3.0,3.0
301122010,3.0,1.0,7.0,5.0,6.0,3.0,9.0,3.0,2.0,6.0,3.0,2.0
301122024,11.0,6.0,3.0,1.0,9.0,3.0,1.0,1.0,5.0,0.0,6.0,2.0
301122026,9.0,3.0,8.0,2.0,4.0,2.0,5.0,3.0,6.0,2.0,2.0,6.0
301122009,7.0,5.0,6.0,5.0,7.0,2.0,6.0,1.0,2.0,5.0,5.0,1.0
301122012,1.0,1.0,1.0,1.0,11.0,4.0,13.0,6.0,0.0,7.0,7.0,0.0
301123011,6.0,3.0,7.0,3.0,5.0,3.0,6.0,4.0,3.0,2.0,2.0,4.0
301123017,4.0,2.0,6.0,1.0,8.0,5.0,9.0,4.0,2.0,5.0,3.0,5.0
301123027,4.0,4.0,10.0,6.0,3.0,1.0,8.0,2.0,0.0,6.0,2.0,4.0
301123018,6.0,1.0,8.0,4.0,5.0,3.0,8.0,4.0,5.0,4.0,2.0,4.0
301123006,8.0,4.0,8.0,5.0,5.0,2.0,4.0,3.0,4.0,1.0,3.0,3.0
301123013,12.0,7.0,4.0,3.0,7.0,2.0,2.0,1.0,5.0,1.0,5.0,1.0
301124005,5.0,2.0,8.0,4.0,5.0,2.0,8.0,4.0,3.0,4.0,3.0,4.0
301124028,5.0,3.0,11.0,7.0,3.0,1.0,9.0,3.0,2.0,6.0,2.0,4.0
301124030,5.0,2.0,8.0,4.0,7.0,5.0,9.0,4.0,3.0,5.0,2.0,4.0
301124002,10.0,5.0,9.0,5.0,5.0,2.0,4.0,1.0,5.0,3.0,3.0,4.0
301124019,9.0,6.0,6.0,3.0,8.0,2.0,4.0,2.0,3.0,2.0,6.0,3.0
301124016,4.0,3.0,1.0,0.0,12.0,5.0,11.0,3.0,1.0,8.0,7.0,1.0
301124025,10.0,5.0,4.0,1.0,9.0,4.0,4.0,3.0,5.0,1.0,5.0,3.0
301124029,5.0,3.0,9.0,6.0,5.0,2.0,9.0,4.0,2.0,5.0,3.0,3.0
301124010,3.0,1.0,7.0,5.0,7.0,2.0,10.0,4.0,2.0,6.0,5.0,2.0
301124021,7.0,3.0,5.0,4.0,7.0,2.0,7.0,2.0,4.0,5.0,5.0,1.0
301124026,10.0,4.0,2.0,2.0,11.0,4.0,5.0,3.0,6.0,2.0,7.0,0.0
301125001,8.0,3.0,8.0,6.0,5.0,0.0,7.0,5.0,5.0,2.0,5.0,2.0
301125012,2.0,2.0,9.0,3.0,4.0,2.0,13.0,6.0,0.0,7.0,2.0,6.0
301126019,10.0,7.0,8.0,4.0,6.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0
301126030,5.0,2.0,10.0,6.0,4.0,2.0,10.0,5.0,3.0,5.0,2.0,4.0
301126002,11.0,6.0,9.0,6.0,6.0,2.0,4.0,1.0,5.0,3.0,4.0,3.0
301126008,5.0,3.0,9.0,5.0,5.0,2.0,10.0,3.0,2.0,7.0,3.0,4.0
301126014,8.0,6.0,12.0,8.0,3.0,1.0,7.0,3.0,2.0,4.0,2.0,4.0
301126011,7.0,4.0,5.0,1.0,10.0,5.0,6.0,4.0,3.0,2.0,5.0,4.0
301126024,13.0,7.0,4.0,1.0,10.0,5.0,1.0,1.0,6.0,0.0,5.0,3.0
301126007,8.0,5.0,5.0,4.0,8.0,3.0,6.0,1.0,3.0,5.0,5.0,1.0
301126021,7.0,3.0,13.0,7.0,3.0,0.0,8.0,3.0,4.0,5.0,3.0,6.0
301126026,11.0,5.0,2.0,1.0,13.0,5.0,5.0,3.0,6.0,2.0,8.0,1.0
301126029,6.0,4.0,8.0,6.0,7.0,2.0,9.0,4.0,2.0,5.0,5.0,2.0
301126022,8.0,4.0,3.0,3.0,11.0,4.0,6.0,2.0,4.0,4.0,7.0,0.0
301127018,8.0,2.0,7.0,2.0,9.0,5.0,8.0,4.0,6.0,4.0,4.0,5.0
301127027,5.0,5.0,4.0,2.0,11.0,3.0,9.0,2.0,0.0,7.0,8.0,2.0
301127005,6.0,3.0,9.0,5.0,7.0,2.0,9.0,4.0,3.0,5.0,5.0,4.0
301127020,3.0,2.0,10.0,6.0,5.0,2.0,13.0,4.0,1.0,9.0,3.0,4.0
301127016,4.0,3.0,9.0,7.0,7.0,2.0,12.0,4.0,1.0,8.0,5.0,2.0
301127006,11.0,5.0,7.0,4.0,9.0,2.0,4.0,3.0,6.0,1.0,7.0,3.0
301127015,5.0,3.0,10.0,5.0,6.0,3.0,10.0,4.0,2.0,6.0,3.0,5.0
301127023,4.0,2.0,6.0,5.0,8.0,3.0,10.0,6.0,2.0,4.0,5.0,1.0
301128028,6.0,4.0,7.0,2.0,10.0,6.0,10.0,3.0,2.0,7.0,4.0,5.0
301128008,6.0,4.0,9.0,4.0,8.0,6.0,10.0,3.0,2.0,7.0,2.0,5.0
301128003,12.0,7.0,2.0,0.0,13.0,6.0,3.0,0.0,5.0,3.0,7.0,2.0
301128012,3.0,3.0,5.0,2.0,12.0,6.0,14.0,6.0,0.0,8.0,6.0,3.0
301128010,4.0,2.0,5.0,1.0,11.0,6.0,11.0,4.0,2.0,7.0,5.0,4.0
301128017,5.0,3.0,7.0,4.0,8.0,4.0,11.0,4.0,2.0,7.0,4.0,3.0
301128007,9.0,6.0,8.0,5.0,8.0,4.0,6.0,1.0,3.0,5.0,4.0,3.0
301128013,13.0,8.0,7.0,2.0,7.0,3.0,3.0,1.0,5.0,2.0,4.0,5.0
301129014,9.0,7.0,10.0,7.0,5.0,0.0,8.0,3.0,2.0,5.0,5.0,3.0
301129025,11.0,5.0,4.0,3.0,12.0,5.0,6.0,4.0,6.0,2.0,7.0,1.0
301129006,12.0,6.0,11.0,7.0,5.0,2.0,4.0,3.0,6.0,1.0,3.0,4.0
301129026,13.0,6.0,10.0,6.0,6.0,2.0,5.0,3.0,7.0,2.0,4.0,4.0
301130005,7.0,4.0,4.0,3.0,12.0,5.0,9.0,4.0,3.0,5.0,7.0,1.0
301130019,12.0,8.0,11.0,7.0,6.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0
301130020,4.0,3.0,8.0,5.0,8.0,4.0,13.0,4.0,1.0,9.0,4.0,3.0
301130018,9.0,2.0,11.0,7.0,6.0,2.0,9.0,5.0,7.0,4.0,4.0,4.0
301130029,7.0,5.0,4.0,2.0,13.0,5.0,10.0,4.0,2.0,6.0,8.0,2.0
301130023,4.0,2.0,7.0,2.0,8.0,4.0,11.0,7.0,2.0,4.0,4.0,5.0
301130009,8.0,5.0,2.0,0.0,14.0,7.0,9.0,2.0,3.0,7.0,7.0,2.0
301201001,11.0,4.0,10.0,6.0,8.0,2.0,7.0,5.0,7.0,2.0,6.0,4.0
301201017,6.0,4.0,6.0,2.0,12.0,6.0,12.0,4.0,2.0,8.0,6.0,4.0
301201028,6.0,4.0,11.0,8.0,5.0,0.0,11.0,4.0,2.0,7.0,5.0,3.0
301201002,13.0,7.0,9.0,6.0,8.0,4.0,4.0,1.0,6.0,3.0,4.0,3.0
301201014,10.0,8.0,12.0,8.0,6.0,2.0,8.0,3.0,2.0,5.0,4.0,4.0
301201003,12.0,7.0,11.0,6.0,6.0,3.0,5.0,1.0,5.0,4.0,3.0,5.0
301201004,9.0,5.0,4.0,2.0,13.0,4.0,6.0,1.0,4.0,5.0,9.0,2.0
301201006,13.0,7.0,13.0,8.0,4.0,1.0,4.0,3.0,6.0,1.0,3.0,5.0
301201010,5.0,3.0,5.0,3.0,13.0,5.0,12.0,4.0,2.0,8.0,8.0,2.0
301201007,10.0,7.0,11.0,7.0,6.0,2.0,6.0,1.0,3.0,5.0,4.0,4.0
301201026,14.0,7.0,7.0,2.0,9.0,5.0,5.0,3.0,7.0,2.0,4.0,5.0
301201012,3.0,3.0,2.0,0.0,15.0,8.0,15.0,7.0,0.0,8.0,7.0,2.0
301202005,7.0,4.0,8.0,5.0,11.0,2.0,10.0,5.0,3.0,5.0,9.0,3.0
301202009,8.0,5.0,9.0,6.0,8.0,4.0,10.0,3.0,3.0,7.0,4.0,3.0
301203027,5.0,5.0,10.0,7.0,8.0,4.0,12.0,3.0,0.0,9.0,4.0,3.0
301203028,7.0,5.0,6.0,2.0,13.0,7.0,11.0,4.0,2.0,7.0,6.0,4.0
301203030,6.0,3.0,13.0,8.0,6.0,2.0,12.0,5.0,3.0,7.0,4.0,5.0
301203001,12.0,5.0,13.0,9.0,5.0,1.0,7.0,5.0,7.0,2.0,4.0,4.0
301203008,6.0,4.0,4.0,2.0,14.0,5.0,13.0,4.0,2.0,9.0,9.0,2.0
301203002,14.0,8.0,7.0,5.0,9.0,4.0,4.0,1.0,6.0,3.0,5.0,2.0
301203003,13.0,8.0,9.0,4.0,10.0,7.0,5.0,1.0,5.0,4.0,3.0,5.0
301203029,8.0,6.0,12.0,8.0,6.0,2.0,11.0,4.0,2.0,7.0,4.0,4.0
301203024,15.0,7.0,14.0,9.0,4.0,1.0,3.0,2.0,8.0,1.0,3.0,5.0
301203007,11.0,8.0,15.0,8.0,4.0,0.0,6.0,1.0,3.0,5.0,4.0,7.0
301203021,9.0,4.0,8.0,3.0,9.0,5.0,9.0,3.0,5.0,6.0,4.0,5.0
301203013,13.0,8.0,12.0,4.0,4.0,2.0,6.0,2.0,5.0,4.0,2.0,8.0
301203026,15.0,8.0,4.0,1.0,14.0,6.0,5.0,3.0,7.0,2.0,8.0,3.0
301204014,12.0,9.0,7.0,2.0,13.0,7.0,8.0,3.0,3.0,5.0,6.0,5.0
301204020,5.0,4.0,12.0,7.0,7.0,3.0,14.0,4.0,1.0,10.0,4.0,5.0
301204004,9.0,5.0,12.0,8.0,7.0,3.0,8.0,2.0,4.0,6.0,4.0,4.0
301204016,4.0,3.0,11.0,5.0,7.0,3.0,15.0,5.0,1.0,10.0,4.0,6.0
301204015,6.0,4.0,4.0,2.0,15.0,6.0,12.0,4.0,2.0,8.0,9.0,2.0
301204023,4.0,2.0,4.0,1.0,15.0,7.0,13.0,8.0,2.0,5.0,8.0,3.0
301205017,6.0,4.0,4.0,3.0,15.0,6.0,14.0,5.0,2.0,9.0,9.0,1.0
301205028,8.0,6.0,9.0,4.0,11.0,8.0,11.0,4.0,2.0,7.0,3.0,5.0
301205008,6.0,4.0,12.0,6.0,7.0,3.0,14.0,5.0,2.0,9.0,4.0,6.0
301205024,16.0,8.0,6.0,4.0,13.0,5.0,3.0,2.0,8.0,1.0,8.0,2.0
301205025,13.0,6.0,11.0,7.0,8.0,3.0,7.0,4.0,7.0,3.0,5.0,4.0
301205007,12.0,9.0,12.0,7.0,8.0,2.0,6.0,1.0,3.0,5.0,6.0,5.0
301205021,10.0,5.0,12.0,9.0,6.0,0.0,9.0,3.0,5.0,6.0,6.0,3.0
301205022,8.0,4.0,16.0,9.0,4.0,0.0,11.0,3.0,4.0,8.0,4.0,7.0
301206011,9.0,4.0,12.0,7.0,8.0,2.0,9.0,5.0,5.0,4.0,6.0,5.0
301206019,15.0,9.0,8.0,3.0,13.0,7.0,5.0,2.0,6.0,3.0,6.0,5.0
301206018,12.0,3.0,15.0,10.0,5.0,1.0,9.0,5.0,9.0,4.0,4.0,5.0
301206004,10.0,6.0,7.0,3.0,14.0,7.0,8.0,2.0,4.0,6.0,7.0,4.0
301206015,7.0,5.0,8.0,5.0,13.0,3.0,12.0,4.0,2.0,8.0,10.0,3.0
301206026,15.0,8.0,13.0,8.0,8.0,2.0,6.0,4.0,7.0,2.0,6.0,5.0
301206012,4.0,4.0,14.0,5.0,4.0,2.0,17.0,7.0,0.0,10.0,2.0,9.0
301207001,14.0,6.0,15.0,9.0,6.0,2.0,8.0,5.0,8.0,3.0,4.0,6.0
301207020,6.0,5.0,13.0,7.0,7.0,3.0,14.0,4.0,1.0,10.0,4.0,6.0
301207030,7.0,4.0,6.0,5.0,13.0,3.0,13.0,5.0,3.0,8.0,10.0,1.0
301207006,16.0,8.0,12.0,8.0,8.0,3.0,4.0,3.0,8.0,1.0,5.0,4.0
301207010,7.0,4.0,14.0,9.0,7.0,2.0,13.0,4.0,3.0,9.0,5.0,5.0
301207022,9.0,5.0,9.0,6.0,11.0,5.0,11.0,3.0,4.0,8.0,6.0,3.0
301207013,14.0,9.0,13.0,10.0,6.0,0.0,6.0,2.0,5.0,4.0,6.0,3.0
301208002,16.0,9.0,7.0,6.0,13.0,3.0,4.0,1.0,7.0,3.0,10.0,1.0
301208005,7.0,4.0,8.0,6.0,11.0,4.0,14.0,6.0,3.0,8.0,7.0,2.0
301208018,13.0,4.0,13.0,8.0,8.0,2.0,9.0,5.0,9.0,4.0,6.0,5.0
301208003,13.0,8.0,15.0,10.0,7.0,2.0,7.0,2.0,5.0,5.0,5.0,5.0
301208015,7.0,5.0,9.0,4.0,10.0,5.0,13.0,5.0,2.0,8.0,5.0,5.0
301208016,5.0,4.0,8.0,4.0,14.0,7.0,16.0,5.0,1.0,11.0,7.0,4.0
301208024,17.0,9.0,13.0,9.0,8.0,3.0,3.0,2.0,8.0,1.0,5.0,4.0
301208021,11.0,6.0,14.0,9.0,8.0,2.0,10.0,3.0,5.0,7.0,6.0,5.0
301208026,16.0,9.0,8.0,5.0,14.0,4.0,6.0,4.0,7.0,2.0,10.0,3.0
301208023,4.0,2.0,14.0,11.0,6.0,0.0,15.0,9.0,2.0,6.0,6.0,3.0
301208012,5.0,5.0,6.0,4.0,15.0,5.0,17.0,7.0,0.0,10.0,10.0,2.0
301209020,7.0,6.0,4.0,3.0,17.0,7.0,14.0,4.0,1.0,10.0,10.0,1.0
301209006,17.0,9.0,16.0,10.0,6.0,2.0,4.0,3.0,8.0,1.0,4.0,6.0
301209022,10.0,6.0,6.0,3.0,15.0,6.0,11.0,3.0,4.0,8.0,9.0,3.0
301210011,10.0,5.0,13.0,8.0,8.0,3.0,10.0,5.0,5.0,5.0,5.0,5.0
301210027,6.0,6.0,9.0,4.0,14.0,9.0,15.0,3.0,0.0,12.0,5.0,5.0
301210028,8.0,6.0,8.0,7.0,13.0,3.0,14.0,5.0,2.0,9.0,10.0,1.0
301210003,14.0,9.0,8.0,4.0,15.0,8.0,7.0,2.0,5.0,5.0,7.0,4.0
301210004,12.0,7.0,6.0,4.0,16.0,6.0,8.0,2.0,5.0,6.0,10.0,2.0
301210016,5.0,4.0,16.0,11.0,7.0,2.0,17.0,6.0,1.0,11.0,5.0,5.0
301210015,8.0,6.0,13.0,9.0,8.0,3.0,13.0,5.0,2.0,8.0,5.0,4.0
301210024,18.0,10.0,8.0,3.0,15.0,8.0,3.0,2.0,8.0,1.0,7.0,5.0
301210021,11.0,6.0,11.0,8.0,11.0,4.0,11.0,4.0,5.0,7.0,7.0,3.0
301210026,16.0,9.0,7.0,4.0,15.0,6.0,7.0,5.0,7.0,2.0,9.0,3.0
301210009,8.0,5.0,8.0,5.0,15.0,5.0,14.0,4.0,3.0,10.0,10.0,3.0
301211012,5.0,5.0,14.0,9.0,9.0,3.0,18.0,8.0,0.0,10.0,6.0,5.0
301211001,15.0,7.0,10.0,5.0,11.0,5.0,9.0,5.0,8.0,4.0,6.0,5.0
301211030,8.0,5.0,4.0,3.0,18.0,8.0,14.0,5.0,3.0,9.0,10.0,1.0
301211008,7.0,5.0,15.0,9.0,8.0,2.0,17.0,5.0,2.0,12.0,6.0,6.0
301211004,13.0,8.0,17.0,11.0,6.0,1.0,8.0,2.0,5.0,6.0,5.0,6.0
301211006,18.0,10.0,7.0,2.0,17.0,7.0,4.0,3.0,8.0,1.0,10.0,5.0
301211010,8.0,5.0,15.0,8.0,7.0,3.0,14.0,4.0,3.0,10.0,4.0,7.0
301211023,5.0,3.0,8.0,5.0,16.0,6.0,15.0,9.0,2.0,6.0,10.0,3.0
301212018,15.0,5.0,8.0,7.0,14.0,4.0,9.0,5.0,10.0,4.0,10.0,1.0
301212020,7.0,6.0,8.0,5.0,14.0,5.0,15.0,5.0,1.0,10.0,9.0,3.0
301212017,6.0,4.0,7.0,5.0,16.0,6.0,17.0,6.0,2.0,11.0,10.0,2.0
301212024,19.0,11.0,11.0,8.0,12.0,5.0,3.0,2.0,8.0,1.0,7.0,3.0
301212025,16.0,7.0,16.0,9.0,7.0,3.0,8.0,4.0,9.0,4.0,4.0,7.0
301212012,5.0,5.0,8.0,5.0,15.0,6.0,19.0,9.0,0.0,10.0,9.0,3.0
301213014,17.0,10.0,9.0,6.0,14.0,5.0,8.0,3.0,7.0,5.0,9.0,3.0
301213004,14.0,9.0,11.0,6.0,11.0,5.0,8.0,2.0,5.0,6.0,6.0,5.0
301213029,10.0,6.0,12.0,9.0,12.0,5.0,14.0,5.0,4.0,9.0,7.0,3.0
301213006,19.0,11.0,13.0,8.0,9.0,2.0,4.0,3.0,8.0,1.0,7.0,5.0
301213026,17.0,10.0,15.0,10.0,8.0,3.0,8.0,5.0,7.0,3.0,5.0,5.0
301214017,6.0,4.0,15.0,10.0,8.0,1.0,18.0,7.0,2.0,11.0,7.0,5.0
301214027,6.0,6.0,7.0,5.0,17.0,7.0,16.0,4.0,0.0,12.0,10.0,2.0
301214030,8.0,5.0,15.0,9.0,9.0,3.0,15.0,6.0,3.0,9.0,6.0,6.0
301214008,7.0,5.0,9.0,4.0,16.0,8.0,18.0,6.0,2.0,12.0,8.0,5.0
301214010,9.0,6.0,16.0,6.0,5.0,2.0,14.0,4.0,3.0,10.0,3.0,10.0
301214007,14.0,10.0,8.0,5.0,16.0,7.0,9.0,1.0,4.0,8.0,9.0,3.0
301214009,8.0,5.0,18.0,12.0,6.0,1.0,16.0,5.0,3.0,11.0,5.0,6.0
301215011,11.0,6.0,7.0,5.0,18.0,8.0,12.0,5.0,5.0,7.0,10.0,2.0
301215018,16.0,6.0,4.0,3.0,19.0,9.0,9.0,5.0,10.0,4.0,10.0,1.0
301215020,9.0,7.0,20.0,10.0,5.0,0.0,15.0,5.0,2.0,10.0,5.0,10.0
301215028,9.0,6.0,8.0,6.0,15.0,5.0,16.0,6.0,3.0,10.0,10.0,2.0
301215014,18.0,11.0,17.0,10.0,7.0,3.0,8.0,3.0,7.0,5.0,4.0,7.0
301215003,14.0,9.0,17.0,7.0,5.0,2.0,10.0,3.0,5.0,7.0,3.0,10.0
301215025,17.0,8.0,14.0,10.0,10.0,3.0,8.0,4.0,9.0,4.0,7.0,4.0
301215029,11.0,7.0,15.0,9.0,9.0,3.0,14.0,5.0,4.0,9.0,6.0,6.0
301215024,20.0,12.0,13.0,8.0,10.0,3.0,3.0,2.0,8.0,1.0,7.0,5.0
301215021,11.0,6.0,19.0,13.0,6.0,1.0,12.0,5.0,5.0,7.0,5.0,6.0
301215006,19.0,11.0,13.0,10.0,12.0,5.0,5.0,4.0,8.0,1.0,7.0,3.0
301216017,6.0,4.0,17.0,12.0,6.0,0.0,19.0,8.0,2.0,11.0,6.0,5.0
