id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
280426026,54.0,37.0,27.0,17.0,55.0,24.0,28.0,4.0,17.0,24.0,31.0,10.0
280427021,55.0,30.0,26.0,19.0,56.0,22.0,27.0,11.0,25.0,16.0,34.0,7.0
280427027,43.0,25.0,37.0,23.0,45.0,18.0,39.0,16.0,18.0,23.0,27.0,14.0
280427020,40.0,22.0,23.0,16.0,59.0,25.0,42.0,19.0,18.0,23.0,34.0,7.0
280427006,51.0,34.0,26.0,15.0,56.0,26.0,31.0,7.0,17.0,24.0,30.0,11.0
280428019,52.0,25.0,41.0,25.0,41.0,16.0,30.0,16.0,27.0,14.0,25.0,16.0
280428001,37.0,25.0,16.0,10.0,66.0,31.0,45.0,16.0,12.0,29.0,35.0,6.0
280428007,50.0,33.0,25.0,14.0,57.0,27.0,32.0,8.0,17.0,24.0,30.0,11.0
280429003,56.0,30.0,31.0,24.0,51.0,17.0,26.0,11.0,26.0,15.0,34.0,7.0
280429008,59.0,34.0,42.0,23.0,40.0,18.0,23.0,7.0,25.0,16.0,22.0,19.0
280429010,55.0,31.0,28.0,24.0,54.0,17.0,27.0,10.0,24.0,17.0,37.0,4.0
280429024,56.0,34.0,27.0,16.0,55.0,25.0,26.0,7.0,22.0,19.0,30.0,11.0
280430005,45.0,27.0,39.0,23.0,43.0,18.0,37.0,14.0,18.0,23.0,25.0,16.0
280430002,66.0,35.0,45.0,29.0,37.0,12.0,16.0,6.0,31.0,10.0,25.0,16.0
280501020,40.0,22.0,23.0,16.0,59.0,25.0,42.0,19.0,18.0,23.0,34.0,7.0
280502027,43.0,25.0,37.0,23.0,45.0,18.0,39.0,16.0,18.0,23.0,27.0,14.0
280502001,37.0,25.0,16.0,10.0,66.0,31.0,45.0,16.0,12.0,29.0,35.0,6.0
280502026,54.0,37.0,27.0,17.0,55.0,24.0,28.0,4.0,17.0,24.0,31.0,10.0
280503008,59.0,34.0,30.0,14.0,52.0,27.0,23.0,7.0,25.0,16.0,25.0,16.0
280503003,56.0,30.0,26.0,19.0,56.0,22.0,26.0,11.0,26.0,15.0,34.0,7.0
280504013,57.0,30.0,28.0,24.0,54.0,17.0,25.0,11.0,27.0,14.0,37.0,4.0
280504002,66.0,35.0,45.0,29.0,37.0,12.0,16.0,6.0,31.0,10.0,25.0,16.0
280505008,59.0,34.0,30.0,14.0,52.0,27.0,23.0,7.0,25.0,16.0,25.0,16.0
280505003,56.0,30.0,26.0,19.0,56.0,22.0,26.0,11.0,26.0,15.0,34.0,7.0
280506002,66.0,35.0,37.0,23.0,45.0,18.0,16.0,6.0,31.0,10.0,27.0,14.0
280507013,57.0,30.0,28.0,24.0,54.0,17.0,25.0,11.0,27.0,14.0,37.0,4.0
280507019,52.0,25.0,23.0,16.0,59.0,25.0,30.0,16.0,27.0,14.0,34.0,7.0
280508002,66.0,35.0,37.0,23.0,45.0,18.0,16.0,6.0,31.0,10.0,27.0,14.0
280508024,56.0,34.0,26.0,15.0,56.0,26.0,26.0,7.0,22.0,19.0,30.0,11.0
280509026,54.0,37.0,25.0,14.0,57.0,27.0,28.0,4.0,17.0,24.0,30.0,11.0
280510019,52.0,25.0,23.0,16.0,59.0,25.0,30.0,16.0,27.0,14.0,34.0,7.0
280510005,45.0,27.0,16.0,10.0,66.0,31.0,37.0,14.0,18.0,23.0,35.0,6.0
280511026,54.0,37.0,25.0,14.0,57.0,27.0,28.0,4.0,17.0,24.0,30.0,11.0
280511024,56.0,34.0,26.0,15.0,56.0,26.0,26.0,7.0,22.0,19.0,30.0,11.0
280512005,45.0,27.0,16.0,10.0,66.0,31.0,37.0,14.0,18.0,23.0,35.0,6.0
280513008,59.0,34.0,30.0,14.0,52.0,27.0,23.0,7.0,25.0,16.0,25.0,16.0
280513003,56.0,30.0,26.0,19.0,56.0,22.0,26.0,11.0,26.0,15.0,34.0,7.0
280514013,57.0,30.0,28.0,24.0,54.0,17.0,25.0,11.0,27.0,14.0,37.0,4.0
280514002,66.0,35.0,37.0,23.0,45.0,18.0,16.0,6.0,31.0,10.0,27.0,14.0
280515024,56.0,34.0,26.0,15.0,56.0,26.0,26.0,7.0,22.0,19.0,30.0,11.0
280516005,45.0,27.0,16.0,10.0,66.0,31.0,37.0,14.0,18.0,23.0,35.0,6.0
280516026,54.0,37.0,25.0,14.0,57.0,27.0,28.0,4.0,17.0,24.0,30.0,11.0
280518002,66.0,35.0,37.0,23.0,45.0,18.0,16.0,6.0,31.0,10.0,27.0,14.0
280519003,56.0,30.0,26.0,19.0,56.0,22.0,26.0,11.0,26.0,15.0,34.0,7.0
280520002,66.0,35.0,23.0,16.0,59.0,25.0,16.0,6.0,31.0,10.0,34.0,7.0
280521013,57.0,30.0,26.0,19.0,56.0,22.0,25.0,11.0,27.0,14.0,34.0,7.0
280522002,66.0,35.0,23.0,16.0,59.0,25.0,16.0,6.0,31.0,10.0,34.0,7.0
280523013,57.0,30.0,26.0,19.0,56.0,22.0,25.0,11.0,27.0,14.0,34.0,7.0
280524008,59.0,34.0,16.0,10.0,66.0,31.0,23.0,7.0,25.0,16.0,35.0,6.0
280525024,56.0,34.0,25.0,14.0,57.0,27.0,26.0,7.0,22.0,19.0,30.0,11.0
280526008,59.0,34.0,16.0,10.0,66.0,31.0,23.0,7.0,25.0,16.0,35.0,6.0
280527024,56.0,34.0,25.0,14.0,57.0,27.0,26.0,7.0,22.0,19.0,30.0,11.0
280528002,66.0,35.0,23.0,16.0,59.0,25.0,16.0,6.0,31.0,10.0,34.0,7.0
280529013,57.0,30.0,26.0,19.0,56.0,22.0,25.0,11.0,27.0,14.0,34.0,7.0
280530008,59.0,34.0,16.0,10.0,66.0,31.0,23.0,7.0,25.0,16.0,35.0,6.0
280605002,66.0,35.0,25.0,14.0,57.0,27.0,16.0,6.0,31.0,10.0,30.0,11.0
280608002,66.0,35.0,25.0,14.0,57.0,27.0,16.0,6.0,31.0,10.0,30.0,11.0
280610013,57.0,30.0,16.0,10.0,66.0,31.0,25.0,11.0,27.0,14.0,35.0,6.0
280612013,57.0,30.0,16.0,10.0,66.0,31.0,25.0,11.0,27.0,14.0,35.0,6.0
280615013,57.0,30.0,16.0,10.0,66.0,31.0,25.0,11.0,27.0,14.0,35.0,6.0
280617002,66.0,35.0,25.0,14.0,57.0,27.0,16.0,6.0,31.0,10.0,30.0,11.0
281005014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281005003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281006019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281006015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281007005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281007006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281007010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281007013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281007022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281008011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
281008019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
281008020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281008028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
281008008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
281008029,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
281008016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
281008021,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281008022,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281009014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
281009004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
281009010,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281009026,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
281009013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
281010011,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
281010019,1.0,1.0,,,,,1.0,1.0,0.0,0.0,,
281010020,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281010027,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
281010002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
281010022,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
281010029,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
281010015,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0
281010024,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
281010007,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
281010023,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
281011002,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
281011015,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0
281011021,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
281011009,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
281012028,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
281012017,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
281012022,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
281012013,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
281013001,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
281013029,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
281013010,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
281014003,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0
281014008,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
281014028,2.0,1.0,,,,,1.0,1.0,1.0,0.0,,
281014005,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0
281014018,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
281014025,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0
281014004,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0
281015009,0.0,0.0,1.0,1.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0
281015001,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0
281015011,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0
281015029,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0
281015007,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
281015023,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
281016030,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0
281016005,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0
281016028,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
281016008,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0
281016017,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
281017009,2.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0
281017027,1.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0
281017011,2.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0
281017002,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
281017007,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
281017004,0.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0
281017010,3.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0
281018030,0.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,0.0,3.0,1.0,1.0
281018005,0.0,0.0,1.0,0.0,3.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0
281018012,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0
281018014,0.0,0.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0
281018004,1.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0
281018024,2.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0
281018006,3.0,1.0,4.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0
281018013,1.0,1.0,,,,,2.0,2.0,0.0,0.0,,
281019002,4.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
281019016,4.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0
281019138,,,1.0,0.0,3.0,3.0,,,,,0.0,1.0
281019013,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0
281020001,4.0,1.0,1.0,0.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0
281020017,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0
281020021,2.0,0.0,5.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,2.0
281020023,1.0,1.0,2.0,0.0,2.0,0.0,5.0,1.0,0.0,4.0,2.0,2.0
281021020,3.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0
281021014,0.0,0.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,2.0,2.0
281021018,3.0,0.0,2.0,1.0,5.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0
281021003,5.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0
281021006,4.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0
281021028,4.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,0.0
281021013,3.0,3.0,6.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
281021009,3.0,2.0,,,,,2.0,0.0,1.0,2.0,,
281021012,4.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,4.0,0.0,1.0,2.0
281022019,5.0,2.0,5.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0
281022008,5.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0
281022017,2.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0
281022016,5.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0
281022024,3.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0
281022012,4.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,4.0,0.0,2.0,2.0
281023008,6.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0
281023016,5.0,2.0,5.0,2.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,3.0
281023003,6.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0
281023006,4.0,2.0,4.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0
281023026,3.0,0.0,2.0,0.0,4.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0
281023013,4.0,4.0,7.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
281023021,4.0,1.0,4.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0
281023023,1.0,1.0,2.0,1.0,4.0,1.0,6.0,2.0,0.0,4.0,3.0,1.0
281024018,3.0,0.0,4.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0
281024005,2.0,1.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,2.0,0.0,2.0
281024004,3.0,1.0,6.0,3.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,3.0
281024024,3.0,1.0,5.0,2.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0
281024012,4.0,0.0,1.0,1.0,5.0,2.0,3.0,3.0,4.0,0.0,3.0,0.0
281024013,5.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0
281028002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281028004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281028013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281029012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
281030005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
281030006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
281030021,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
281031020,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
281031028,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
281031014,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
281031002,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
281031029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
281031012,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
281031022,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
281101001,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
281101011,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
281101019,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
281101030,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
281101008,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281101017,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
281101003,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
281101016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281101004,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
281101010,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
281101015,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
281101007,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
281101026,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
281101021,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
281102018,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
281102025,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
281103019,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0
281103020,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
281103030,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
281103029,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0
281103006,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
281103012,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0
281104017,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
281104010,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
281104024,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0
281105011,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0
281105028,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
281105014,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0
281105018,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
281105003,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
281105005,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0
281105015,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0
281105016,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0
281105025,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0
281105026,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
281105023,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0
281105009,1.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0
281105013,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
281106019,2.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0
281106022,1.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,1.0
281107027,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0
281107030,1.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0
281107001,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0
281107002,4.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0
281107005,3.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0
281107017,1.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0
281107024,1.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0
281107004,2.0,2.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0
281107026,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
281107023,1.0,1.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0
281107007,1.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,0.0,2.0
281107009,2.0,1.0,3.0,3.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0
281107012,0.0,0.0,2.0,1.0,3.0,1.0,5.0,3.0,0.0,2.0,2.0,1.0
281108011,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0
281108019,3.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0
281108003,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0
281108004,3.0,3.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0
281108015,3.0,1.0,2.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0
281108022,2.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0
281109030,2.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0
281109018,3.0,2.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0
281109012,0.0,0.0,3.0,1.0,2.0,2.0,6.0,4.0,0.0,2.0,0.0,2.0
281109008,4.0,2.0,1.0,1.0,5.0,2.0,1.0,0.0,2.0,1.0,3.0,0.0
281109025,1.0,1.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0
281109007,2.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0
281109023,2.0,2.0,4.0,2.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0
281109013,4.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0
281110011,2.0,2.0,5.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0
