id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400277842,2,home,home,,-3.0,,-0.716666666665,-0.716666666665,-2.55,-2.55,-5.84523809524,-5.84523809524,-40.2058823529,-40.2058823529
400277844,2,home,home,,-1.5,,-3.1713102701,-3.1713102701,-1.025,-1.025,-7.71468926554,-7.71468926554,-39.95,-39.95
400277843,2,away,away,,-5.5,,-4.12328767123,-4.12328767123,-2.025,-2.025,-4.23333333333,-4.23333333333,-2.0,-2.0
400277845,2,away,away,,6.0,,3.53728813559,3.53728813559,1.13793103449,1.13793103449,13.3888888889,13.3888888889,-39.975,-39.975
400277846,2,away,away,,-2.5,,-11.4285714286,-11.4285714286,38.0,38.0,2.33333333334,2.33333333334,-39.6166666667,-39.6166666667
400277847,2,home,home,,-5.0,,20.6111111111,20.6111111111,82.0,82.0,17.6111111111,17.6111111111,5.88214285714,5.88214285714
400277848,2,away,away,,2.5,,-0.583333333336,-0.583333333336,37.5,37.5,-2.63135593221,-2.63135593221,1.88214285714,1.88214285714
400277849,2,home,away,,-3.0,,-2.11468926554,-2.11468926554,1.975,1.975,-2.46666666667,-2.46666666667,-0.70588235294,-0.70588235294
400277850,2,home,home,,-9.5,,0.250000000001,0.250000000001,39.925,39.925,-1.04802259887,-1.04802259887,0.71666666667,0.71666666667
400277851,2,home,home,,-8.0,,-3.58333333334,-3.58333333334,37.975,37.975,4.5,4.5,-1.725,-1.725
400277853,2,away,away,,4.0,,-2.05,-2.05,-5.525,-5.525,-7.00000000001,-7.00000000001,-40.2058823529,-40.2058823529
400277854,2,away,tie,,7.0,,25.2222222222,25.2222222222,44.0,44.0,0.618644067803,0.618644067803,-34.6178571429,-34.6178571429
400277855,2,away,away,,-1.0,,-5.50464360344,-5.50464360344,-1.525,-1.525,-1.66666666666,-1.66666666666,0.0,0.0
400277856,2,home,away,,-6.5,,4.77777777777,4.77777777777,37.0,37.0,0.7186440678,0.7186440678,-0.75,-0.75
400277857,2,home,home,,-6.5,,1.83333333333,1.83333333333,-0.387068965516,-0.387068965516,0.960045662099,0.960045662099,1.81911764706,1.81911764706
400277852,2,home,home,,-4.0,,11.1111111111,11.1111111111,43.0,43.0,11.1111111111,11.1111111111,-29.4915966387,-29.4915966387
400277858,2,away,away,,6.0,,3.35,3.35,40.8083333333,40.8083333333,-2.41666666667,-2.41666666667,0.960784313725,0.960784313725
400277859,2,home,home,,-8.5,,-5.46468926554,-5.46468926554,-10.3,-10.3,12.3333333333,12.3333333333,3.0,3.0
400277860,2,home,home,,-5.5,,-3.49828767124,-3.49828767124,-1.88706896552,-1.88706896552,-2.38333333334,-2.38333333334,-40.5,-40.5
400277861,2,home,home,,-5.0,,-4.66666666667,-4.66666666667,-8.08333333333,-8.08333333333,-7.04523809524,-7.04523809524,-40.0058823529,-40.0058823529
400277862,2,away,away,,3.0,,3.4,3.4,39.975,39.975,-5.96468926555,-5.96468926555,0.88214285714,0.88214285714
400277863,2,home,home,,-9.0,,-1.33333333333,-1.33333333333,41.0,41.0,1.53728813559,1.53728813559,-1.11666666667,-1.11666666667
400277864,2,home,home,,4.0,,5.83333333334,5.83333333334,2.16666666667,2.16666666667,-3.73333333333,-3.73333333333,-42.0,-42.0
400277865,2,home,home,,2.0,,2.66666666667,2.66666666667,42.5,42.5,-0.966666666668,-0.966666666668,1.29411764706,1.29411764706
400277866,2,home,home,,-7.5,,-0.781355932203,-0.781355932203,-1.025,-1.025,-0.366666666669,-0.366666666669,2.05,2.05
400277867,2,away,away,,2.5,,-5.29802259887,-5.29802259887,-9.325,-9.325,-6.5,-6.5,-46.2058823529,-46.2058823529
400277868,2,home,home,,3.5,,1.9686440678,1.9686440678,2.13793103448,2.13793103448,3.47578692495,3.47578692495,-34.9511904762,-34.9511904762
400277869,2,home,away,,-9.5,,-6.49828767124,-6.49828767124,-4.88706896552,-4.88706896552,-1.25,-1.25,-39.7058823529,-39.7058823529
400277870,2,away,away,,-6.5,,-0.452380952382,-0.452380952382,0.27959770115,0.27959770115,18.4444444444,18.4444444444,10.7392857143,10.7392857143
400277871,2,away,away,,-6.0,,-2.7619047619,-2.7619047619,39.5,39.5,-5.04802259887,-5.04802259887,0.049999999997,0.049999999997
400277872,2,away,away,,-5.0,,14.7777777778,14.7777777778,40.1379310345,40.1379310345,2.7600456621,2.7600456621,2.31911764706,2.31911764706
400277873,2,home,home,,-7.0,,-1.69802259887,-1.69802259887,-1.775,-1.775,-0.431355932202,-0.431355932202,5.38214285714,5.38214285714
400277874,2,home,,,,,-1.45,-1.45,36.975,36.975,-7.75952380953,-7.75952380953,-40.8058823529,-40.8058823529
400277875,2,away,away,,5.5,,12.0,12.0,81.975,81.975,-3.73333333334,-3.73333333334,-40.475,-40.475
400277876,2,home,away,,-6.0,,4.01904761905,4.01904761905,40.6416666667,40.6416666667,3.43333333333,3.43333333333,3.025,3.025
400277877,2,home,tie,,-1.0,,-1.45,-1.45,36.975,36.975,7.47578692495,7.47578692495,-34.9511904762,-34.9511904762
400277878,2,home,home,,-2.5,,-1.56666666667,-1.56666666667,-8.275,-8.275,-5.49828767124,-5.49828767124,-39.1808823529,-39.1808823529
400277879,2,home,home,,4.0,,-7.58095238095,-7.58095238095,2.975,2.975,-4.46666666666,-4.46666666666,-4.0,-4.0
400277880,2,home,home,,-7.0,,-1.87619047619,-1.87619047619,36.0,36.0,-5.29802259887,-5.29802259887,-39.6166666667,-39.6166666667
400277881,2,away,away,,3.0,,1.80766470972,1.80766470972,41.5,41.5,-5.59523809523,-5.59523809523,-1.39166666667,-1.39166666667
400277882,2,home,away,,-9.5,,-7.75000000001,-8.33333333334,-9.10833333333,-9.10833333333,-0.500000000003,-0.500000000003,-39.4558823529,-39.4558823529
400277883,2,home,away,,-10.0,,0.850000000002,0.850000000002,1.47126436782,1.47126436782,2.01666666667,2.01666666667,2.05,2.05
400277884,2,home,home,,-4.5,,10.6666666667,10.6666666667,44.1379310345,44.1379310345,2.6686440678,2.6686440678,1.38333333333,1.38333333333
400277885,2,home,home,,-1.0,,2.41666666666,2.41666666666,41.0,41.0,-3.01666666667,-3.31666666667,-77.1178571429,-77.1178571429
400277886,2,away,away,,3.5,,6.88095238096,6.88095238096,40.3045977012,40.3045977012,-0.666666666664,-0.666666666664,-40.6166666667,-40.6166666667
400277887,2,home,home,,-1.5,,8.6,8.6,82.6416666667,82.6416666667,-3.04802259887,-3.04802259887,-1.95,-1.95
400277888,2,home,home,,-3.0,,0.950000000001,0.950000000001,1.975,1.975,-3.5119047619,-3.5119047619,0.960784313725,0.960784313725
400277889,2,home,home,,6.0,,4.93333333333,4.93333333333,-1.025,-1.025,-6.48333333334,-6.48333333334,-4.975,-4.975
400277890,2,home,home,,-1.5,,2.01904761905,2.01904761905,40.0416666667,40.0416666667,2.4380952381,2.2380952381,-40.0,-40.0
400277891,2,away,away,,4.0,,0.118644067793,0.118644067793,38.5,38.5,5.85078692494,5.90435835351,5.24880952381,5.24880952381
400277892,2,home,tie,,-4.0,,-1.21666666666,-1.46666666666,-10.5833333333,-10.5833333333,-4.27606544902,-4.24828767124,-39.0142156863,-39.0142156863
400277893,2,home,home,,3.0,,6.1686440678,6.1686440678,2.13793103449,2.13793103449,-7.97023809524,-8.02380952381,-0.641666666667,-0.641666666667
400277894,2,home,home,,1.5,,9.29166666667,9.41666666667,43.7379310345,43.7379310345,0.519047619048,0.35238095238,-35.725,-35.725
400277895,2,home,away,,-2.5,,-0.916666666665,-0.916666666665,37.475,37.475,-2.4,-2.4,-40.5,-40.5
400277896,2,away,away,,3.5,,2.34099804305,2.64099804305,42.0,42.0,1.20197740113,1.20197740113,-39.1166666667,-39.1166666667
400277897,2,home,home,,-4.5,,0.433333333331,0.433333333331,-3.025,-3.025,15.9444444444,15.9444444444,8.23928571428,8.23928571428
400277898,2,home,home,,3.0,,7.1,7.1,42.1416666667,42.1416666667,-1.61666666667,-1.91666666667,-36.1178571429,-36.1178571429
400277899,2,home,home,,-7.0,,5.4380952381,5.2380952381,3.5,3.5,7.13095238096,7.13095238096,-1.45,-1.45
400277900,2,home,away,,-9.0,,-5.03333333334,-4.73333333334,-4.0,-4.0,-0.764689265535,-0.764689265535,6.04880952381,6.04880952381
400277901,2,home,away,,-4.5,,-3.77619047619,-3.87619047619,35.6666666667,35.6666666667,-0.511904761901,-0.511904761901,0.960784313725,0.960784313725
400277902,2,home,home,,-3.5,,-2.53333333333,-2.33333333333,71.75,71.75,-0.600000000001,-0.349999999998,2.29411764707,2.29411764707
400277903,2,away,away,,4.0,,5.05,5.38333333334,1.13793103449,1.13793103449,-10.9142857143,-10.9142857143,-39.5558823529,-39.5558823529
400277904,2,away,away,,-3.0,,5.06547619048,5.11904761905,37.0,37.0,-6.55,-7.13333333333,-52.205882353,-52.205882353
400277905,2,home,home,,1.0,,7.625,7.75,43.4879310345,43.4879310345,1.11864406779,1.11864406779,-39.4308823529,-39.4308823529
400277906,2,home,away,,-14.5,,-2.46666666667,-3.3,-4.0,-4.0,4.26666666667,4.26666666667,5.05,5.05
400277907,2,away,away,,1.0,,0.349999999997,0.349999999997,-3.275,-3.275,5.45197740114,5.45197740114,1.05,1.05
400277908,2,away,away,,-3.0,,-3.33333333334,-3.91666666667,39.5,39.5,1.975,1.92142857143,0.25,0.25
400277909,2,home,home,,3.5,,-0.589689265536,-0.536117836964,-4.38706896552,-4.38706896552,-4.03333333334,-3.73333333334,-4.975,-4.975
400277910,2,home,home,,-3.5,,-3.06666666667,-3.16666666666,70.75,70.75,3.4380952381,3.57142857143,-39.0,-39.0
400277911,2,away,home,,5.5,,2.4481409002,2.55766470972,48.0,48.0,-6.66666666665,-5.66666666666,-40.1666666667,-40.1666666667
400277912,2,home,home,,-10.0,,-1.66666666667,-1.57142857143,-8.275,-8.275,-1.3,-2.23333333333,3.2,3.2
400277913,2,home,home,,-6.0,,1.9,2.15,0.975000000003,0.975000000003,2.78571428572,2.28571428571,-33.725,-33.725
400277914,2,home,away,,-4.5,,-1.41666666667,-1.41666666667,38.925,38.925,-2.93015873016,-2.73571428572,-40.0166666667,-40.0166666667
400277915,2,away,away,,4.5,,-5.97023809524,-5.02380952381,-4.08333333333,-4.08333333333,-3.77777777778,-3.875,-38.8725490196,-38.8725490196
400277916,2,home,home,,-10.5,,-3.84285714285,-4.04285714286,34.9166666667,34.9166666667,9.8642857143,9.9642857143,-0.116666666664,-0.116666666664
400277917,2,away,away,,6.0,,2.87142857143,2.93095238095,8.66666666667,8.66666666667,-5.88333333333,-6.63333333333,-54.205882353,-54.205882353
400431053,2,home,home,under,1.0,193.0,-0.833333333332,-1.6380952381,39.1416666667,39.1416666667,2.11904761905,1.61904761905,6.94166666667,6.94166666667
400277918,2,home,home,,-1.5,,0.928571428572,1.08333333334,1.775,1.775,-3.375,-3.33333333334,-40.3333333333,-40.3333333333
400277919,2,away,away,,-5.0,,-1.225,-1.57857142857,1.44626436782,1.44626436782,-0.833333333338,-1.41666666667,-39.5,-39.5
400277920,2,home,away,,-12.0,,-2.13333333333,-2.88333333333,-3.025,-3.025,11.9444444444,12.4444444444,8.23928571428,8.23928571428
400277921,2,home,home,,-12.5,,2.68412025827,2.73769168684,37.1379310345,37.1379310345,6.65,7.08333333334,6.21547619048,6.21547619048
400277922,2,home,away,,-4.0,,10.7392857143,10.8928571429,41.6666666667,41.6666666667,-2.83968926554,-2.1194511703,6.07380952381,6.07380952381
400277923,2,away,away,,-12.0,,-4.19999999999,-3.97142857143,-5.41666666667,-5.41666666667,4.05357142857,4.32142857143,-24.4285714286,-24.4285714286
400277924,2,home,tie,,-2.0,,4.16666666667,4.66666666667,-1.525,-1.525,-2.87301587302,-2.53571428571,0.233333333334,0.233333333334
400277925,2,away,away,,1.5,,-1.52380952381,-1.33333333333,37.95,37.95,-1.35555555555,-2.00662100456,-1.0,-1.0
400277926,2,home,home,,-5.5,,-6.16666666665,-5.29523809524,34.5,34.5,0.883333333329,0.583333333331,5.88214285714,5.88214285714
400277927,2,away,away,,-0.0,,-5.25714285715,-5.5,77.3333333333,77.3333333333,-0.366666666664,0.266666666665,-3.64166666667,-3.64166666667
400277928,2,away,away,,-7.5,,1.3686440678,1.27340597256,-9.16206896552,-9.16206896552,0.716666666667,0.549999999999,3.025,3.025
400277929,2,home,home,under,3.0,194.0,-3.73809523809,-2.25,-0.724999999997,-0.724999999997,-5.15606060606,-6.0619047619,-14.4117647059,-14.4117647059
400277930,2,away,away,,7.5,,2.19007263923,2.24959644875,7.80459770115,7.80459770115,-4.75992063492,-4.66666666667,-40.8725490196,-40.8725490196
400277931,2,away,away,,-3.5,,4.83333333334,3.66666666667,39.0416666667,39.0416666667,-4.75595238095,-4.09523809524,2.33333333333,2.33333333333
400277932,2,home,away,,-9.0,,2.42697740113,2.6305488297,36.8045977011,36.8045977011,4.45197740113,3.95197740113,-37.725,-37.725
400277933,2,home,home,,-1.0,,0.415584415586,0.45197740113,38.975,38.975,-0.0178571428582,-0.166666666667,-38.8333333333,-38.8333333333
400277934,2,home,home,,-5.0,,5.41666666667,6.00000000001,-1.325,-1.325,-2.66666666667,-3.41666666667,-39.1666666667,-39.1666666667
400277935,2,away,away,,1.5,,-2.0,-2.73333333333,-1.025,-1.025,-0.825000000003,-1.51190476191,-2.25,-2.25
400277936,2,home,home,under,-10.0,192.0,-7.93333333332,-7.39523809524,-6.25,-6.25,9.24444444445,9.69444444445,3.50714285714,3.50714285714
400277937,2,away,away,under,3.0,191.0,-0.506355932202,1.21388216303,-5.69540229886,-5.69540229886,-2.19999999999,-2.07142857143,-39.8083333333,-39.8083333333
400277938,2,home,home,,-9.5,,2.82272727272,2.5,-2.8,-2.8,7.05,7.58333333334,7.19047619048,7.19047619048
400277939,2,home,away,,-8.5,,-3.8126984127,-3.83333333333,38.3333333333,38.3333333333,-0.613095238094,-1.34523809524,10.5714285714,10.5714285714
400277940,2,home,away,tie,-5.5,205.0,3.10078692494,2.96388216303,7.63793103449,7.63793103449,3.6,3.51666666667,4.19285714286,4.19285714286
400277941,2,home,home,over,1.5,200.0,10.025,10.5119047619,40.6416666667,40.6416666667,2.60476190477,2.57142857143,1.66666666667,1.66666666667
400277942,2,home,home,,-1.5,,-1.90584415584,-0.619451170299,-2.025,-2.025,-7.46666666666,-6.8518590998,-39.3725490196,-39.3725490196
400277943,2,away,away,,4.0,,-2.15873015873,-2.15476190476,0.974999999997,0.974999999997,-1.07302259887,-0.79802259887,4.08214285714,4.08214285714
400277944,2,away,away,,4.0,,7.16666666667,6.16666666667,40.4,40.4,-1.50992063492,-1.41666666667,-1.07843137255,-1.07843137255
400277945,2,home,home,,-5.0,,-13.4166666667,-11.9285714286,-7.95,-7.95,-5.53373015873,-4.67857142857,1.83333333333,1.83333333333
400277946,2,home,home,,-12.0,,-2.90606060606,-3.89523809524,-9.10833333333,-9.10833333333,-1.2,-2.33333333333,3.34285714286,3.34285714286
400277947,2,away,away,,-9.0,,-1.88888888889,-2.20662100457,-2.89166666667,-2.89166666667,5.28531073447,5.1186440678,-37.5583333333,-37.5583333333
400277948,2,home,home,,-11.5,,-0.642857142857,-0.666666666667,-8.275,-8.275,1.38333333334,1.83333333334,2.63214285714,2.63214285714
400277949,2,home,home,,-8.5,,-0.180555555554,1.34523809524,-5.69540229886,-5.69540229886,6.8,7.33333333333,7.35714285714,7.35714285714
400277950,2,home,home,,-3.0,,-2.01944444445,-2.92857142857,1.44626436782,1.44626436782,-3.5626984127,-3.5,-42.3083333333,-42.3083333333
400277951,2,away,away,,-1.0,,1.1186440678,1.52340597256,0.0879310344828,0.0879310344828,-0.433333333326,0.100000000001,-3.64166666667,-3.64166666667
400277952,2,home,home,,-5.5,,1.275,1.84523809524,40.6416666667,40.6416666667,-1.41666666667,-1.75,3.00026670175e-12,3.00026670175e-12
400277953,2,home,home,,-9.0,,8.55555555556,7.59523809524,1.4,1.4,8.33333333334,7.91666666667,9.025,9.025
400277954,2,away,home,,2.0,,-12.5416666667,-11.0952380952,-10.95,-10.95,-1.38888888889,-1.37328767123,-5.99999999999,-5.99999999999
400277955,2,home,away,,-5.5,,-1.5873015873,-1.08333333333,2.66666666666,2.66666666666,-1.45833333334,-2.65476190476,-39.7666666667,-39.7666666667
400277956,2,away,away,,8.0,,4.08571428571,5.66666666667,3.47126436782,3.47126436782,-2.93214285714,-2.59523809524,-44.3083333333,-44.3083333333
400277957,2,home,home,,-4.0,,-1.18055555555,0.428571428571,-3.94540229885,-3.94540229885,3.70909090909,3.5,6.0,6.0
400277958,2,home,home,,-2.5,,3.56150793651,4.41666666667,-3.08333333333,-3.08333333333,-2.35277777778,-4.2619047619,-2.25,-2.25
400277959,2,home,away,,-5.0,,0.504545454545,1.5,47.0,47.0,1.60078692494,1.21388216303,1.11323529412,1.11323529412
400277960,2,home,home,,-8.0,,1.50865800866,1.54337899543,-7.91785714286,-7.91785714286,3.91666666667,4.16666666668,-38.975,-38.975
400277961,2,home,home,,-10.0,,-1.17619047618,-0.5,-4.025,-4.025,-3.75595238095,-4.67857142857,6.4642857143,6.4642857143
400277962,2,home,home,,-3.0,,1.68531073446,2.1186440678,0.912931034481,0.912931034481,4.17619047619,4.5,1.33333333334,1.33333333334
400277963,2,home,away,,-10.0,,-7.23917748917,-5.6194511703,-4.0,-4.0,-0.081355932203,-1.21468926554,2.36785714286,2.36785714286
400277964,2,away,away,,-13.0,,-0.909920634919,-0.666666666667,-5.88706896552,-5.88706896552,-3.41666666667,-3.75,0.904761904764,1.0
400277965,2,away,away,,2.0,,-13.2083333333,-11.8452380952,-9.28333333333,-9.28333333333,-2.11468926554,-1.89326069411,3.39047619048,3.39047619048
400277966,2,home,home,,5.5,,-1.30555555555,-0.5399543379,0.108333333336,0.108333333336,-0.110389610389,-1.21852576647,-37.4333333333,-37.4333333333
400277967,2,home,home,,4.0,,-0.692063492067,-2.33333333333,0.308333333333,0.308333333333,-1.83983516483,-1.34523809524,-4.80833333334,-4.80833333334
400277968,2,home,away,,-9.0,,-5.88888888888,-5.38519243314,-5.41666666666,-5.41666666666,-1.11785714286,-0.0714285714286,0.133333333336,0.133333333336
400277969,2,away,home,,2.0,,-3.01731601732,-4.17857142857,42.6833333333,42.6833333333,-2.69841269841,-1.0,2.01666666666,2.01666666666
400277970,2,away,away,,-9.5,,-0.132142857141,0.583333333333,-4.11206896552,-3.52873563219,3.97619047619,5.0,5.0,5.0
400277971,2,away,away,,-4.0,,-1.19603174603,-1.5,38.7333333333,38.7333333333,1.4126984127,1.41666666667,0.533333333333,0.533333333333
400277972,2,home,home,,10.5,,10.0833333333,10.9166666667,41.3083333333,41.3083333333,-1.55606060606,-2.22857142857,-13.805882353,-13.805882353
400277973,2,away,away,,4.0,,5.48571428571,6.58333333333,1.87126436782,1.87126436782,5.61616161616,5.0119047619,8.25,8.25
400277974,2,away,away,,-5.5,,0.899999999999,1.33333333333,2.51293103448,2.51293103448,1.45833333333,0.0952380952381,2.23333333334,2.23333333334
400277975,2,home,tie,,-10.0,,-8.03138528138,-6.71468926554,-3.025,-3.025,1.69685314685,2.57142857143,-2.1,-2.1
400277976,2,home,home,,2.0,,-1.41666666667,-2.08333333333,-0.775,-0.775,6.03409090909,6.5,8.375,8.42857142857
400277977,2,away,home,,6.5,,2.01864406779,1.78531073446,9.44688771654e-13,9.44688771654e-13,-2.87659402744,-2.22659402744,1.39047619048,1.39047619048
400277978,2,home,home,,-4.0,,-11.7619047619,-10.1785714286,-7.83333333333,-7.83333333333,1.54285714286,1.83333333333,-39.3475490196,-39.3475490196
400277979,2,home,home,,-6.5,,1.43253968255,1.5,0.233333333333,0.233333333333,2.93650793651,3.34523809524,1.91666666667,1.91666666667
400277981,2,away,away,,-1.0,,0.309523809521,1.5,4.0,4.0,0.572302697302,-0.5399543379,2.78888888889,2.81666666667
400277980,2,home,home,,-2.0,,-2.21016483516,-1.14285714286,40.3083333333,40.3083333333,0.785310734468,-3.80992736077,-6.55833333333,-6.55833333333
400277982,2,away,away,,3.5,,2.08333333334,1.42857142857,1.0,1.0,-3.57222222222,-1.2899543379,-10.5,-10.5
400277983,2,away,away,,5.0,,-2.16666666667,-2.83333333333,-0.274999999999,-0.274999999999,0.703021978024,1.15476190476,-3.5,-3.5
400277984,2,home,home,,-9.0,,-2.24206349206,-9.2619047619,-3.69166666667,-3.69166666667,6.7436440678,8.65832660748,5.08823529412,5.08823529412
400277985,2,home,away,,-9.0,,1.15952380953,2.66666666667,-0.112068965517,0.471264367813,-0.298412698409,0.666666666667,0.991666666664,0.991666666664
400277986,2,home,home,,-2.5,,-2.01388888889,-2.88519243314,-4.66666666666,-4.66666666666,-3.04285714285,-2.66666666667,-4.64166666667,-4.64166666667
400277987,2,home,home,,-9.0,,5.33333333334,6.16666666668,-2.63333333333,-2.63333333333,-1.35064935065,-2.5119047619,1.63214285715,1.63214285715
400277988,2,away,away,,-7.0,,2.49642184557,2.02340597256,0.333333333334,0.333333333334,0.988095238094,1.82142857143,10.3333333333,10.3333333333
400277989,2,away,away,,-1.0,,-3.21212121212,-2.5,-2.0619047619,-2.0619047619,-7.42424242424,-6.29802259887,0.794117647059,0.794117647059
400277990,2,home,home,,1.0,,0.93650793651,0.0119047619048,-5.41666666667,-5.41666666667,0.714285714286,-0.666666666667,-1.33333333333,-1.33333333333
400277991,2,away,away,,-1.5,,-3.14072039072,-2.0,-0.291666666666,-0.291666666666,2.67619047619,3.2619047619,-38.8011204482,-38.7058823529
400277992,2,away,away,,-6.0,,1.77106227106,3.16666666667,7.66666666667,7.66666666667,4.33044733045,3.7619047619,7.6,7.6
400277993,2,home,away,,-9.5,,3.24393939394,2.57142857143,-1.88333333333,-1.88333333333,1.66666666667,-2.92857142857,-6.30833333333,-6.14166666667
400277994,2,away,away,,2.5,,0.869047619049,0.178571428571,-1.5,-1.5,-0.984840159838,-1.63519243314,0.288888888887,0.316666666665
400277995,2,away,away,,6.5,,1.33321678322,1.5,47.5,47.5,0.310164835163,0.583333333333,-7.99999999999,-7.99999999999
400277996,2,home,home,,-8.5,,-4.35,-2.66666666667,0.858333333338,0.858333333338,1.4007936508,1.5,-40.3333333333,-40.3333333333
400277997,2,home,home,,-7.5,,-3.32857142857,-3.0119047619,37.3045977011,37.3045977011,-3.52777777777,-10.3571428571,0.0833333333357,0.0833333333357
400277998,2,home,home,,-8.5,,5.92297979798,6.5,-4.08571428571,-4.08571428571,7.4436440678,9.07499327415,5.08823529412,5.08823529412
400277999,2,home,home,,-6.5,,-4.71388888889,-6.45662100457,-5.66666666667,-5.66666666667,-0.931746031746,-0.666666666667,1.09166666667,1.09166666667
400278000,2,home,away,,-7.0,,-2.87878787879,-3.58333333333,0.25,0.25,6.28571428571,7.41666666667,8.28571428571,8.28571428571
400278001,2,home,home,,-4.0,,0.905555555555,2.33333333333,-0.416666666667,0.166666666664,-1.75714285714,-1.41666666667,-3.54166666667,-3.53055555556
400278002,2,home,home,,-11.0,,-8.94696969697,-7.91666666667,-2.15,-2.15,0.109668109667,-1.41666666667,0.965476190487,0.965476190487
400278003,2,away,tie,,4.0,,2.77106227106,4.0,8.16666666667,8.16666666667,3.57727272727,3.32142857143,-6.47254901962,-6.47254901962
400278004,2,away,away,,8.0,,8.45000000001,10.4563492063,6.11293103449,6.11293103449,-4.05357142857,-5.09523809524,-4.26666666666,-4.26666666666
400278005,2,home,home,,-6.5,,1.10714285715,-0.666666666667,0.666666666664,0.666666666664,-0.577777777776,-1.08333333333,2.38333333333,2.38333333333
400278006,2,home,home,,-14.0,,-1.52060439561,-1.16666666667,0.0833333333381,0.0833333333381,-1.3195970696,-0.607142857143,8.66666666667,8.66666666667
400278007,2,away,away,,-1.5,,-2.74872904873,-3.63519243314,-1.26785714286,-1.26785714286,-4.14166666666,-4.0,-10.5,-10.5
400278008,2,home,home,,2.0,,5.99642184557,4.78531073446,40.8333333333,40.8333333333,2.13095238095,2.17857142857,-0.516666666666,-1.1
400278009,2,away,away,,-7.5,,0.320512820518,-4.17857142857,1.0,1.0,1.44988344988,1.5,0.65,0.65
400278010,2,away,away,,-5.0,,-1.46212121212,-1.40476190476,0.104761904761,0.104761904761,1.65631313131,2.25,3.76785714286,3.82142857143
400278011,2,away,away,,-6.5,,-2.28744588744,-2.25,-3.525,-3.525,-9.09523809524,-8.5119047619,3.50000000001,3.50000000001
400278012,2,home,home,,-11.5,,-4.54722222222,-5.62328767123,-2.80952380952,-2.80952380952,3.64812964813,3.0119047619,-3.66944444443,-3.64166666666
400278013,2,away,away,,-5.5,,-2.38333333333,-9.2619047619,-3.425,-3.425,0.694083694086,1.0,3.8,3.8
400278014,2,home,home,,-9.5,,0.565079365074,0.761904761905,3.78793103449,3.78793103449,5.78571428571,6.91666666667,7.18571428571,7.18571428571
400278015,2,home,home,,-5.0,,-1.02960927961,1.0,0.708333333338,0.708333333338,3.79642184557,2.78531073446,1.65357142857,1.65357142857
400278016,2,away,away,,-4.5,,-1.24444444444,0.25,1.38333333333,1.66666666666,-6.69696969697,-7.08333333333,-3.37254901961,-3.37254901961
400278017,2,away,away,,-6.5,,-1.10952380952,-0.666666666667,-1.54540229885,-1.54540229885,-1.81212121212,-2.20662100457,-4.42857142856,-4.33333333332
400278018,2,home,home,,-6.5,,-2.31691086691,-3.2619047619,-1.36785714286,-1.36785714286,-0.792857142852,-2.33333333333,-0.583333333334,-0.583333333334
400278019,2,away,away,,4.5,,1.77106227106,2.75,9.00000000001,9.00000000001,-3.80357142857,-4.91666666667,-4.68888888889,-4.71666666667
400278020,2,home,away,,-9.5,,2.98717948719,-1.67857142857,11.0,11.0,-1.26831501832,-0.607142857143,6.06666666667,6.06666666667
400278021,2,away,away,,5.0,,8.46136363637,10.4563492063,2.94626436782,2.77959770115,0.272474747474,0.5,0.434523809526,0.488095238098
400278022,2,home,home,,-6.5,,-0.160173160172,-0.0833333333333,-1.19166666666,-1.19166666666,0.287878787877,0.261904761905,-36.8638888889,-36.8638888889
400278023,2,home,home,,-4.5,,-4.80876068376,-6.16666666667,-2.39285714286,-2.30952380952,-2.66666666667,-1.58333333333,-36.0,-36.0
400278024,2,away,away,,2.0,,4.67777777778,4.16666666667,40.8333333333,40.8333333333,-1.63924963925,-2.83333333333,-0.449999999998,-0.449999999998
400278025,2,home,home,,6.0,,-3.72121212121,-3.87328767123,2.02777777778,2.0,-8.89166666667,-7.83333333333,-16.5,-15.5
400278026,2,away,away,,4.5,,-0.63675213675,1.0,0.708333333338,0.708333333338,-1.84937839938,-1.92857142857,-0.627777777778,-0.6
400278027,2,away,away,,-5.0,,3.26666666667,3.32142857143,-2.35833333333,-2.35833333333,-1.06227106228,-0.928571428571,-8.16666666666,-8.16666666666
400278028,2,away,away,,3.0,,3.04098679099,2.46388216303,42.6833333333,42.6833333333,4.75595238096,4.08333333333,1.73333333334,0.900000000002
400278029,2,away,home,,7.0,,-2.52813852814,-3.69047619048,0.708333333336,0.708333333336,-7.08653846154,-9.16666666667,-40.0392156863,-40.0392156863
400278030,2,away,away,,4.0,,1.43589743591,-3.60714285714,10.3888888889,10.3888888889,-0.344444444445,0.928571428571,-1.87254901961,-1.87254901961
400278031,2,home,home,,-6.5,,-6.475,-5.90476190476,0.775000000006,0.775000000006,-0.084920634925,0.2100456621,-1.05112044818,-0.205882352942
400278032,2,away,away,,-2.5,,2.66071428572,1.91666666667,0.250000000002,0.250000000002,-1.32619047619,-2.83333333333,0.283333333333,0.333333333333
400278033,2,away,home,,8.5,,4.05235042735,3.71388216303,39.8833333333,39.6833333333,-3.67536630037,-4.5,-4.59365079365,-4.71666666667
