id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
271014009,1,away,,,,-2.0,-2.0,-2.0,-2.0,1.35593220339,1.35593220339,0.0,0.0
271014020,1,away,,,,2.0,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0
271015003,1,away,,,,9.11111111111,9.11111111111,0.0,0.0,8.11111111111,8.11111111111,1.0,1.0
271015021,1,home,,,,8.98782343988,8.98782343988,80.0,80.0,7.11111111111,7.11111111111,-40.0,-40.0
271015029,1,home,,,,0.876712328767,0.876712328767,1.0,1.0,0.0,0.0,0.0,0.0
271015030,1,home,,,,0.118644067797,0.118644067797,0.137931034483,0.137931034483,-8.43321503201,-8.43321503201,0.025,0.025
271015009,1,home,,,,0.0,0.0,0.0,0.0,-7.07263922518,-7.07263922518,-40.0,-40.0
271016001,1,home,,,,-0.123287671233,-0.123287671233,0.0,0.0,0.237288135593,0.237288135593,-39.975,-39.975
271016015,1,away,,,,7.11111111111,7.11111111111,-1.0,-1.0,1.0,1.0,0.794117647059,0.794117647059
271016023,1,away,,,,-7.5518590998,-7.5518590998,-2.0,-2.0,0.0,0.0,0.0,0.0
271016004,1,home,,,,2.1186440678,2.1186440678,1.13793103448,1.13793103448,7.11111111111,7.11111111111,1.0,1.0
271017008,1,home,,,,9.11111111111,9.11111111111,0.0,0.0,-7.74603174603,-7.74603174603,1.0,1.0
271017011,1,home,,,,1.0,1.0,0.0,0.0,11.1111111111,11.1111111111,2.0,2.0
271017026,1,home,,,,-2.12328767123,-2.12328767123,0.0,0.0,7.98782343988,7.98782343988,-1.0,-1.0
271017028,1,home,,,,-0.25,-0.25,-7.25,-7.25,-1.0,-1.0,0.0,0.0
271017002,1,home,,,,2.0,2.0,1.0,1.0,9.11111111111,9.11111111111,1.0,1.0
271017005,1,away,,,,0.118644067797,0.118644067797,0.0,0.0,-1.31746031746,-1.31746031746,-40.0,-40.0
271018136,1,away,,,,0.618644067796,0.618644067796,0.499999999999,0.499999999999,0.0,0.0,0.0,0.0
271018030,1,away,,,,0.737288135592,0.737288135592,2.0,2.0,-0.322103920897,-0.322103920897,4.88214285714,4.88214285714
271018013,1,home,,,,-0.123287671233,-0.123287671233,-0.025,-0.025,-1.3698630137,-1.3698630137,-1.61764705882,-1.61764705882
271018026,1,away,,,,-2.0,-2.0,0.0,0.0,8.10646750767,8.10646750767,0.0,0.0
271018010,1,home,,,,-6.5518590998,-6.5518590998,-1.0,-1.0,0.0,0.0,1.0,1.0
271018012,1,away,,,,9.11111111111,9.11111111111,40.0,40.0,6.11111111111,6.11111111111,0.0,0.0
271018017,1,home,,,,1.87671232877,1.87671232877,0.975,0.975,-1.88135593221,-1.88135593221,0.0,0.0
271018024,1,home,,,,-7.07263922518,-7.07263922518,1.41379310345,1.41379310345,0.0,-0.881355932203,1.0,0.025
271019011,1,away,,,,-0.456621004566,-0.456621004566,-1.0,-1.0,13.1111111111,13.1111111111,3.0,3.0
271019022,1,home,,,,-0.500000000003,-0.500000000003,1.0,1.0,8.10646750767,8.10646750767,0.025,0.025
271019027,1,home,,,,-2.25,-2.25,-8.25,-8.25,1.1186440678,1.1186440678,0.025,0.025
271019028,1,home,,,,15.2222222222,15.2222222222,-1.0,-1.0,0.0,-0.881355932203,1.0,0.025
271019006,1,home,,,,-4.74603174603,-4.74603174603,-7.25,-7.25,-7.5518590998,-7.5518590998,1.0,1.0
271019014,1,away,,,,7.98782343988,7.98782343988,0.0,0.0,-10.5518590998,-10.5518590998,-0.205882352941,-0.205882352941
271020019,1,home,,,,-1.81746031746,-1.81746031746,0.0,0.0,1.6186440678,1.6186440678,0.025,0.025
271020012,1,home,,,,9.61111111111,9.61111111111,41.0,41.0,5.61111111111,5.61111111111,-0.205882352941,-0.205882352941
271020025,1,away,,,,1.0,1.0,-1.0,-1.0,-8.5518590998,-8.5518590998,0.0,0.0
271020029,1,home,,,,-11.5518590998,-11.5518590998,-3.0,-3.0,0.876712328767,0.876712328767,4.85714285714,4.85714285714
271020002,1,away,,,,-3.12328767123,-3.12328767123,-7.25,-7.25,17.2222222222,17.2222222222,5.85714285714,5.85714285714
271020004,1,home,,,,10.1111111111,10.1111111111,40.0,40.0,14.2222222222,14.2222222222,5.85714285714,5.85714285714
271020013,1,home,,,,-0.572103920897,-0.572103920897,-8.25,-8.25,-0.869863013699,-0.869863013699,-1.11764705882,-1.11764705882
271020015,1,home,,,,7.65449010654,7.65449010654,39.0,39.0,0.500000000001,0.500000000001,-39.2058823529,-39.2058823529
271020024,1,home,,,,-7.24603174603,-7.24603174603,-7.275,-7.275,4.99999999999,4.11864406778,5.85714285714,4.88214285714
271021030,1,away,,,,6.61111111111,6.61111111111,33.75,33.75,3.85646750767,3.85646750767,4.6762605042,4.6762605042
271021023,1,home,,,,9.10646750767,9.10646750767,39.975,39.975,-1.0,-1.0,-40.0,-40.0
271021006,1,home,,,,8.10646750767,8.10646750767,0.137931034483,0.137931034483,-7.0518590998,-7.0518590998,1.025,1.025
271021013,1,away,,,,8.61111111111,8.61111111111,-1.0,-1.0,0.796803652967,0.796803652967,-0.0926470588243,-0.0926470588243
271022001,1,home,,,,2.1186440678,1.23728813559,1.11293103448,1.11293103448,0.737288135592,0.737288135592,-38.975,-38.975
271022018,1,home,,,,8.79365079365,8.79365079365,1.0,1.0,0.876712328767,0.876712328767,1.0,1.0
271023007,1,home,,,,1.16666666667,1.16666666667,1.0,1.0,8.11111111111,8.11111111111,2.0,2.0
271023013,1,away,,,,6.2297551789,6.2297551789,72.75,72.75,-0.5799086758,-0.5799086758,-1.88676470589,-1.88676470589
271023016,1,away,,,,1.00000000001,1.00000000001,39.975,39.975,5.65449010654,5.65449010654,-1.0,-1.0
271023025,1,away,,,,-8.19128329298,-8.19128329298,1.38879310345,1.38879310345,-9.0518590998,-9.0518590998,-40.0,-40.0
271023006,1,home,,,,18.2222222222,18.2222222222,-1.025,-1.025,2.87671232877,2.87671232877,3.025,3.025
271023010,1,away,,,,0.995356396564,0.995356396564,-0.025,-0.025,1.33333333333,1.33333333333,1.5,1.5
271023014,1,away,,,,5.99999999999,5.11864406778,-1.0,-1.0,-11.5518590998,-11.5518590998,-1.20588235294,-1.20588235294
271023017,1,home,,,,7.79365079365,7.79365079365,0.975,0.975,0.118644067797,0.118644067797,1.0,1.0
271024003,1,away,,,,4.6186440678,4.6186440678,42.0,42.0,6.10646750767,6.10646750767,0.0,0.0
271024022,1,home,,,,-8.4518590998,-8.4518590998,-7.275,-7.275,7.60646750767,7.60646750767,4.88214285714,4.88214285714
271024029,1,home,,,,0.666666666667,0.666666666667,0.0,0.0,4.99535639656,4.99535639656,4.88214285714,4.88214285714
271024008,1,home,,,,0.918644067796,0.0372881355927,0.612931034484,0.612931034484,0.68253968254,0.68253968254,2.0,2.0
271024012,1,home,,,,0.999999999998,0.999999999998,0.975,0.975,10.1111111111,10.1111111111,4.6512605042,4.6512605042
271024018,1,home,,,,4.98782343988,4.98782343988,32.75,32.75,3.87671232877,3.87671232877,5.85714285714,5.85714285714
271025019,1,home,,,,6.11864406778,5.23728813558,-0.862068965517,-0.862068965517,2.95197740113,2.95197740113,1.025,1.025
271025021,1,home,,,,8.61111111111,8.61111111111,-0.499999999999,-0.499999999999,-0.999999999998,-0.999999999998,-35.1428571429,-35.1428571429
271025028,1,home,,,,-2.06746031746,-2.06746031746,-0.499999999999,-0.499999999999,2.0,1.1186440678,1.025,0.05
271025004,1,home,,,,-0.499999999999,-0.499999999999,0.975,0.975,18.4722222222,18.4722222222,10.7142857143,10.7142857143
271025017,1,away,,,,5.32115677321,5.32115677321,32.725,32.725,1.6186440678,1.6186440678,2.0,2.0
271026013,1,home,,,,0.999999999998,0.999999999998,-0.025,-0.025,-1.45662100457,-1.45662100457,-2.18088235294,-2.18088235294
271026016,1,home,,,,-2.5,-2.5,0.95,0.95,5.27777777778,5.27777777778,-2.0,-2.0
271026022,1,away,,,,7.49844630832e-13,7.49844630832e-13,-1.5,-1.5,7.68782343988,7.68782343988,5.21547619048,5.21547619048
271026025,1,home,,,,2.0,2.0,35.75,35.75,-10.1185257665,-10.1185257665,-40.25,-40.25
271026028,1,home,,,,-1.41468926554,-2.29604519774,0.27959770115,0.27959770115,3.25,2.3686440678,1.05,0.075
271026029,1,away,,,,0.500000000005,0.500000000005,40.1129310345,40.1129310345,5.49535639656,5.49535639656,5.88214285714,5.88214285714
271026002,1,home,,,,-1.73412698413,-1.73412698413,-0.524999999999,-0.524999999999,6.29365079365,6.29365079365,-34.1428571429,-34.1428571429
271026003,1,home,,,,3.31308851224,3.31308851224,-12.25,-12.25,6.93980084101,6.93980084101,-0.205882352941,-0.205882352941
271026012,1,away,,,,-8.05992736077,-8.05992736077,0.526724137931,0.526724137931,12.1111111111,12.1111111111,5.6512605042,5.6512605042
271026018,1,away,,,,-3.38135593219,-3.38135593219,0.112931034483,0.112931034483,3.12671232877,3.12671232877,6.85714285714,6.85714285714
271026024,1,home,,,,1.16666666667,1.16666666667,-0.025,-0.025,6.91864406778,6.03728813558,5.88214285714,4.90714285714
271030024,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271030009,2,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271030013,2,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031003,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031011,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031019,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031028,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031029,2,away,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271031017,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031005,2,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271031007,2,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271101026,2,away,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
271101025,2,away,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
271101014,2,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271102003,2,home,,,,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
271102011,2,home,,,,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0
271102016,2,away,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271102019,2,away,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271102030,2,home,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
271102001,2,home,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
271102004,2,away,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271102005,2,home,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
271102012,2,home,,,,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
271102017,2,away,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
271102021,2,away,,,,-1.0,-1.0,0.0,0.0,0.118644067797,0.118644067797,0.0,0.0
271102024,2,home,,,,-1.0,-1.0,-1.0,-1.0,2.0,2.0,1.0,1.0
271102002,2,home,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
271103020,2,away,,,,0.876712328767,0.876712328767,0.0,0.0,-0.881355932203,-0.881355932203,0.0,0.0
271103026,2,home,,,,-2.0,-2.0,-1.0,-1.0,0.876712328767,0.876712328767,-0.205882352941,-0.205882352941
271103027,2,away,,,,0.876712328767,0.876712328767,0.0,0.0,-2.0,-2.0,0.0,0.0
271103029,2,away,,,,1.1186440678,1.1186440678,0.0,0.0,-0.123287671233,-0.123287671233,-1.0,-1.0
271103006,2,home,,,,-1.12328767123,-1.12328767123,-1.025,-1.025,0.0,0.0,0.0,0.0
271103010,2,home,,,,-1.12328767123,-1.12328767123,-1.025,-1.025,9.11111111111,9.11111111111,0.0,0.0
271103015,2,home,,,,-9.42857142857,-9.42857142857,-1.0,-1.0,-2.0,-2.0,0.0,0.0
271104012,2,home,,,,-2.0,-2.0,-1.0,-1.0,0.118644067797,0.118644067797,1.0,1.0
271104028,2,away,,,,0.118644067797,0.118644067797,0.0,0.0,9.11111111111,9.11111111111,1.0,1.0
271104007,2,away,,,,1.1186440678,1.1186440678,0.0,0.0,2.0,2.0,1.0,1.0
271104014,2,away,,,,0.118644067797,0.118644067797,0.0,0.0,-1.12328767123,-1.12328767123,-1.0,-1.0
271104018,2,home,,,,-0.123287671233,-0.123287671233,0.0,0.0,-8.42857142857,-8.42857142857,0.0,0.0
271104021,2,home,,,,0.0,0.0,0.0,0.0,-8.30992736077,-8.30992736077,-1.0,-1.0
271104013,2,home,,,,0.995356396564,0.995356396564,1.0,1.0,7.11111111111,7.11111111111,-1.0,-1.0
271104008,2,home,,,,8.11111111111,8.11111111111,0.0,0.0,9.11111111111,9.11111111111,0.0,0.0
271105006,2,home,,,,9.22975517891,9.22975517891,2.0,2.0,0.118644067797,0.118644067797,0.025,0.025
271106015,2,home,,,,8.98782343988,8.98782343988,40.0,40.0,-1.8813559322,-1.8813559322,0.025,0.025
271106016,2,away,,,,0.995356396564,0.995356396564,1.0,1.0,-8.5518590998,-8.5518590998,-1.0,-1.0
271106023,2,home,,,,-2.12328767123,-2.12328767123,-1.025,-1.025,-2.12328767123,-2.12328767123,0.0,0.0
271106030,2,away,,,,-7.30992736077,-7.30992736077,1.0,1.0,0.237288135593,0.237288135593,0.025,0.025
271106004,2,away,,,,0.237288135593,0.237288135593,0.0,0.0,-17.8571428571,-17.8571428571,-40.0,-40.0
271106009,2,away,,,,-1.0,-1.0,-7.25,-7.25,-3.0,-3.0,-1.0,-1.0
271106010,2,home,,,,2.1186440678,2.1186440678,1.0,1.0,8.72975517891,8.72975517891,0.025,0.025
271106013,2,away,,,,9.22975517891,9.22975517891,40.0,40.0,9.11111111111,9.11111111111,3.85714285714,3.85714285714
271106017,2,home,,,,7.98782343988,7.98782343988,-1.0,-1.0,1.87671232877,1.87671232877,0.0,0.0
271106018,2,home,,,,1.87671232877,1.87671232877,1.0,1.0,-8.30992736077,-8.30992736077,1.0,1.0
271107001,2,home,,,,0.801183750336,0.801183750336,41.0,41.0,7.48782343988,7.48782343988,4.85714285714,4.85714285714
271107011,2,away,,,,0.35593220339,0.35593220339,0.137931034483,0.137931034483,1.23728813559,1.23728813559,2.0,2.0
271107020,2,home,,,,-0.262711864406,-0.262711864406,0.137931034483,0.137931034483,-1.8813559322,-1.8813559322,-1.0,-1.0
271107024,2,home,,,,-1.24657534247,-1.24657534247,-0.025,-0.025,1.78531073446,1.78531073446,1.025,1.025
271107025,2,away,,,,-0.246575342466,-0.246575342466,0.0,0.0,-10.5518590998,-10.5518590998,-1.0,-1.0
271107028,2,away,,,,1.11400046436,1.11400046436,1.13793103448,1.13793103448,6.98782343988,6.98782343988,0.0,0.0
271107002,2,home,,,,0.876712328767,0.876712328767,0.975,0.975,8.22975517891,8.22975517891,0.025,0.025
271107022,2,home,,,,11.2297551789,11.2297551789,41.0,41.0,-1.24657534247,-1.24657534247,0.0,0.0
271107026,2,home,,,,-0.881355932203,-0.881355932203,-7.11206896552,-7.11206896552,-0.00464360343627,-0.00464360343627,-0.180882352941,-0.180882352941
271108004,2,home,,,,17.2222222222,17.2222222222,41.0,41.0,-17.9804305284,-17.9804305284,-41.0,-41.0
271108009,2,away,,,,8.22975517891,8.22975517891,0.0,0.0,-5.0,-5.0,-41.0,-41.0
271108017,2,home,,,,-3.0,-3.0,-2.0,-2.0,2.87671232877,2.87671232877,0.025,0.025
271109003,2,away,,,,1.90395480226,1.90395480226,0.975,0.975,2.80118375034,2.80118375034,1.025,1.025
271109020,2,away,,,,6.65449010654,6.65449010654,39.975,39.975,0.1186440678,0.1186440678,3.85714285714,3.85714285714
271109022,2,home,,,,-0.127931274669,-0.127931274669,0.137931034483,0.137931034483,6.86453576865,6.86453576865,4.85714285714,4.85714285714
271109030,2,home,,,,1.11400046436,1.11400046436,0.137931034483,0.137931034483,-2.26271186441,-2.26271186441,-0.180882352941,-0.180882352941
271109002,2,home,,,,10.4878234399,10.4878234399,-2.0,-2.0,9.22975517891,9.22975517891,1.025,1.025
271109010,2,home,,,,0.1186440678,0.1186440678,-2.0,-2.0,16.84086629,16.84086629,4.88214285714,4.88214285714
271109013,2,home,,,,-9.0518590998,-9.0518590998,-1.0,-1.0,8.98782343988,8.98782343988,3.6512605042,3.6512605042
271109014,2,away,,,,-1.19881624967,-1.19881624967,40.975,40.975,-1.5799086758,-1.5799086758,-2.0,-2.0
271109018,2,away,,,,2.11400046436,2.11400046436,2.13793103448,2.13793103448,-6.30992736077,-6.30992736077,5.85714285714,5.85714285714
271109023,2,away,,,,-1.8813559322,-1.8813559322,-8.11206896552,-8.11206896552,-2.00464360344,-2.00464360344,0.025,0.025
271109025,2,away,,,,0.995356396564,0.995356396564,-6.25,-6.25,-18.9804305284,-18.9804305284,-2.0,-2.0
271109008,2,home,,,,8.4670433145,8.4670433145,40.1379310345,40.1379310345,8.79365079365,8.79365079365,1.0,1.0
271109027,2,away,,,,0.753424657534,0.753424657534,0.95,0.95,-3.33333333333,-3.33333333333,-1.0,-1.0
271110011,2,away,,,,-0.127931274669,-0.127931274669,1.08793103448,1.08793103448,0.11400046436,0.11400046436,1.79411764706,1.79411764706
271110019,2,away,,,,-1.19881624967,-1.19881624967,41.1129310345,41.1129310345,3.11400046436,3.11400046436,0.794117647059,0.794117647059
271110022,2,home,,,,8.3483992467,8.3483992467,0.137931034483,0.137931034483,7.36453576864,7.36453576864,9.71428571429,9.71428571429
271110023,2,home,,,,-10.0518590998,-10.0518590998,-3.0,-3.0,-3.50464360344,-3.50464360344,-1.975,-1.975
271110026,2,home,,,,-3.12793127467,-3.12793127467,0.112931034483,0.112931034483,0.11400046436,0.11400046436,0.819117647059,0.819117647059
271110004,2,away,,,,6.65449010654,6.65449010654,40.975,40.975,-9.86931941726,-9.86931941726,-36.1428571429,-36.1428571429
271110017,2,away,,,,10.2297551789,10.2297551789,40.0,40.0,2.99535639656,2.99535639656,0.05,0.05
271111001,2,away,,,,-4.83333333333,-4.83333333333,-2.5,-2.5,10.3645357686,10.3645357686,9.71428571429,9.71428571429
271111018,2,away,,,,-2.24657534247,-2.24657534247,-0.05,-0.05,-6.55992736077,-6.55992736077,5.6512605042,5.6512605042
271111020,2,away,,,,1.55118375034,1.55118375034,40.0,40.0,-1.3813559322,-1.3813559322,2.85714285714,2.85714285714
271111025,2,away,,,,16.9047619048,16.9047619048,33.75,33.75,-18.647097195,-18.647097195,-3.0,-3.0
271111030,2,away,,,,16.84086629,16.84086629,1.975,1.975,0.737288135591,0.737288135591,4.6762605042,4.6762605042
271111012,2,away,,,,-0.54802259887,-0.54802259887,31.8879310345,31.8879310345,8.13370998117,8.13370998117,1.025,1.025
271111024,2,home,,,,-0.1313559322,-0.1313559322,-2.025,-2.025,4.90395480226,4.90395480226,1.05,1.05
271112007,2,home,,,,2.45197740113,2.45197740113,71.8879310345,71.8879310345,0.372068725331,0.372068725331,0.0,0.0
271112026,2,home,,,,-2.38599953564,-2.38599953564,-2.025,-2.025,0.570621468927,0.570621468927,1.81911764706,1.81911764706
271112017,2,away,,,,2.09920634921,2.09920634921,40.5,40.5,1.87206872533,1.87206872533,-0.155882352941,-0.155882352941
271113011,2,away,,,,14.2297551789,14.2297551789,43.0,43.0,-1.88599953564,-1.88599953564,0.794117647059,0.794117647059
271113019,2,home,,,,-17.897097195,-17.897097195,-2.025,-2.025,2.7372881356,2.7372881356,0.460784313725,0.460784313725
271113021,2,home,,,,-14.9884987893,-14.9884987893,-7.25,-7.25,12.2297551789,12.2297551789,0.0,0.0
271113022,2,home,,,,16.0234059726,16.0234059726,33.8879310345,33.8879310345,12.3645357686,12.3645357686,11.7142857143,11.7142857143
271113029,2,home,,,,10.2297551789,10.2297551789,3.975,3.975,-3.62793127467,-3.62793127467,-2.0,-2.0
271113030,2,home,,,,-0.246575342466,-0.246575342466,1.95,1.95,0.418644067794,0.418644067794,4.1762605042,4.1762605042
271113006,2,home,,,,-0.8813559322,-0.8813559322,0.0,0.0,5.8483992467,5.8483992467,4.88214285714,4.88214285714
271113024,2,home,,,,9.10646750768,9.10646750768,1.0,1.0,4.57062146893,4.57062146893,1.075,1.075
271114001,2,home,,,,0.499999999998,0.499999999998,-7.11206896552,-7.11206896552,-6.17514677104,-6.17514677104,-30.2857142857,-30.2857142857
271114003,2,home,,,,-1.5,-1.5,-0.025,-0.025,-4.0119047619,-4.0119047619,0.025,0.025
271114005,2,away,,,,2.7372881356,2.7372881356,42.1379310345,42.1379310345,2.70197740113,2.70197740113,0.0,0.0
271114007,2,home,,,,17.4878234399,17.4878234399,-2.025,-2.025,1.8286897299,1.8286897299,1.5,1.5
271114015,2,home,,,,2.49535639657,2.49535639657,-0.387068965516,-0.387068965516,0.668644067799,0.668644067799,4.88214285714,4.88214285714
271114016,2,home,,,,-2.66271186441,-2.66271186441,-2.35833333333,-2.35833333333,-14.0518590998,-14.0518590998,-1.20588235294,-1.20588235294
271114027,2,home,,,,-2.12793127467,-2.12793127467,-0.862068965517,-0.862068965517,-3.16666666667,-3.16666666667,-3.0,-3.0
271114028,2,away,,,,0.951977401129,0.951977401129,-6.11206896552,-6.11206896552,-1.20662100457,-1.20662100457,-0.205882352941,-0.205882352941
271114002,2,home,,,,1.59535639656,1.59535639656,1.0,1.0,15.1111111111,15.1111111111,1.05,1.05
271114009,2,away,,,,6.91229486145,6.91229486145,33.8629310345,33.8629310345,-5.33333333334,-5.33333333334,-42.0,-42.0
271114012,2,home,,,,-6.95992736077,-6.95992736077,-8.25,-8.25,7.01506591337,7.01506591337,0.025,0.025
271114014,2,away,,,,-18.1738095238,-18.1738095238,-4.025,-4.025,-1.12328767123,-1.12328767123,-2.5,-2.5
271114010,2,away,,,,9.93980084101,9.93980084101,0.975,0.975,6.11111111111,6.11111111111,4.90714285714,4.90714285714
271115006,2,home,,,,5.95197740113,5.95197740113,40.975,40.975,7.3483992467,7.3483992467,5.88214285714,5.88214285714
271115021,2,home,,,,-9.86931941726,-9.86931941726,-2.0,-2.0,11.8964218456,11.8964218456,0.025,0.025
271116016,2,away,,,,-1.41666666667,-1.41666666667,37.5,37.5,-13.5285714286,-13.5285714286,-1.18088235294,-1.18088235294
271116020,2,home,,,,17.0111111111,17.0111111111,-2.525,-2.525,-0.833333333329,-0.833333333329,2.35714285714,2.35714285714
271116023,2,home,,,,-7.57857142857,-7.57857142857,-8.75,-8.75,-10.091283293,-10.091283293,-1.95,-1.95
271116024,2,home,,,,5.61111111111,5.61111111111,-3.275,-3.275,5.88531073446,5.88531073446,5.93214285714,5.93214285714
271116028,2,home,,,,-7.24657534245,-7.24657534245,-8.11206896552,-8.11206896552,-1.41666666667,-1.41666666667,-0.70588235294,-0.70588235294
271116029,2,away,,,,-5.6119047619,-5.6119047619,42.0,42.0,0.618644067801,0.618644067801,1.0,1.0
271116001,2,away,,,,-9.57857142857,-9.57857142857,-3.88706896552,-3.88706896552,-4.71852576647,-4.71852576647,-29.2857142857,-29.2857142857
271116002,2,home,,,,-9.42857142857,-9.42857142857,0.950000000003,0.950000000003,8.33333333334,8.33333333334,5.90714285714,5.90714285714
271116005,2,home,,,,3.28531073446,3.28531073446,-5.61206896552,-5.61206896552,2.25,2.25,-0.205882352941,-0.205882352941
271116009,2,home,,,,7.39642184557,7.39642184557,40.1129310345,40.1129310345,-4.73333333334,-4.73333333334,-42.6666666667,-42.6666666667
271116013,2,home,,,,-1.08017218187,-1.08017218187,33.000862069,33.000862069,4.8286897299,4.8286897299,3.6762605042,3.6762605042
271116017,2,away,,,,3.6186440678,3.6186440678,43.1379310345,43.1379310345,0.472068725331,0.472068725331,-1.48921568627,-1.48921568627
271117007,2,home,,,,-12.5785714286,-12.5785714286,-9.25,-9.25,4.16202306324,4.16202306324,1.525,1.525
271117011,2,home,,,,1.03531073446,1.03531073446,-7.61206896552,-7.61206896552,-8.12328767122,-8.12328767122,0.588235294118,0.588235294118
271117016,2,away,,,,3.21666666667,3.21666666667,2.5,2.5,-7.6,-7.6,-4.18088235294,-4.18088235294
271117027,2,home,,,,5.89999999999,5.89999999999,-5.525,-5.525,-0.216666666667,-0.216666666667,-2.0,-2.0
271117030,2,home,,,,-0.400000000001,-0.400000000001,0.11293103448,0.11293103448,-1.00000000001,-1.00000000001,4.6762605042,4.6762605042
271117006,2,home,,,,0.214285714291,0.214285714291,-0.412068965516,-0.412068965516,14.2297551789,14.2297551789,7.88214285715,7.88214285715
271117010,2,away,,,,3.98531073445,3.98531073445,42.1129310345,42.1129310345,-2.78571428571,-2.78571428571,3.90714285714,3.90714285714
271117012,2,away,,,,-1.77408132203,-1.77408132203,-2.5,-2.5,-1.15079365079,-1.15079365079,0.05,0.05
271117015,2,home,,,,-12.2185257665,-12.2185257665,-2.025,-2.025,2.1686440678,2.1686440678,5.38214285714,5.38214285714
271117017,2,away,,,,-9.21852576647,-9.21852576647,0.925000000003,0.925000000003,-0.813645560383,-0.813645560383,-0.695098039216,-0.695098039216
271118028,2,away,,,,-1.23333333333,-1.23333333333,-8.25,-8.25,1.18333333333,1.18333333333,-0.205882352941,-0.205882352941
271118019,2,home,,,,7.47619047619,7.47619047619,44.0,44.0,3.6186440678,3.6186440678,0.485784313725,0.485784313725
271118023,2,home,,,,6.59839924671,6.59839924671,-7.99913793103,-7.99913793103,-9.80992736077,-9.80992736077,-1.925,-1.925
271118013,2,home,,,,8.32115677321,8.32115677321,0.500000000001,0.500000000001,5.8286897299,5.8286897299,5.6762605042,5.6762605042
271119003,2,away,,,,9.72975517891,9.72975517891,43.1379310345,43.1379310345,3.63333333334,3.63333333334,0.524999999999,0.524999999999
271119026,2,home,,,,-8.93228962819,-8.93228962819,0.975,0.975,-1.08333333334,-1.08333333334,1.84411764706,1.84411764706
271119029,2,home,,,,-0.733333333334,-0.733333333334,-0.528735632187,-0.528735632187,2.88095238096,2.88095238096,0.75,0.75
271119030,2,home,,,,3.73333333332,3.73333333332,-6.525,-6.525,1.25,1.25,5.1512605042,5.1512605042
271120001,2,away,,,,7.76666666667,7.76666666667,40.95,40.95,-16.5518590998,-16.5518590998,-33.2857142857,-33.2857142857
271120005,2,away,,,,2.65,2.65,-2.05,-2.05,6.75000000001,6.75000000001,2.79411764706,2.79411764706
271120007,2,home,,,,7.84444444444,7.84444444444,-0.166666666666,-0.166666666666,4.6186440678,4.6186440678,1.55,1.55
271120011,2,away,,,,6.28531073446,6.28531073446,40.975,40.975,-4.78995433789,-4.78995433789,1.08823529412,1.08823529412
271120023,2,away,,,,7.48531073445,7.48531073445,44.1129310345,44.1129310345,-6.30992736077,-6.30992736077,-0.591666666667,-0.591666666667
271120027,2,home,,,,-1.83333333333,-1.83333333333,-0.524999999999,-0.524999999999,0.916666666664,0.916666666664,-1.975,-1.975
271120006,2,home,,,,-4.48333333334,-4.48333333334,41.475,41.475,6.45197740113,6.45197740113,8.21547619048,8.21547619048
271120018,2,away,,,,1.01666666667,1.01666666667,-7.58333333333,-7.58333333333,-12.8285714286,-12.8285714286,-34.3487394958,-34.3487394958
271121010,2,away,,,,7.33333333333,7.33333333333,0.112931034483,0.112931034483,-4.07142857143,-4.07142857143,3.65714285714,3.65714285714
271121003,2,away,,,,-4.28995433789,-4.28995433789,-11.1120689655,-11.1120689655,2.74444444445,2.71666666667,0.319117647058,0.319117647058
